,Date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_26_ema,macd,macds,macdh,close_-1_r,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,open_2_sma,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,trix_9_sma
1984,2017-08-10,3.1737,3.1753,3.1622,3.1736,3.1736,0.0,3.1458200000000067,0.024120936527456758,3.1458200000000067,3.1940618730549195,3.097578126945092,3.1523,0.021300000000000097,1.9588016182953776,66.20253301821164,1.011770802340739,50.29254829444397,3.166536225566442,-0.02160158045363225,-0.027973704612119718,0.012744248316974932,0.6756971100466247,3.1703666666666668,53.00044124135949,51.698781967307006,54.99535434982276,96.30558107274469,97.94933655006027,72.92461931168089,72.92461931168089,57.105832530425616,57.105832530425616,104.56219287419135,104.56219287419135,3.163950000000012,2.050663449939729,2.377622377622429,3.1374309523809543,139.16098991117582,3.1419050000000093,108.31501866348519,0.02300000000000013,0.03320727792359122,3.1355299999999984,3.2232183673469383,-0.08768836734693952,0.016300000000000203,0.016300000000000203,0.01399999999999979,0.0,0.016300000000000203,0.006986293019461037,0.006986293019461037,0.03320727792359122,21.038439331089567,21.038439331089567,0.0,0.005314664244636247,0.005314664244636247,16.004516410122815,16.004516410122815,13.589420229137454,13.589420229137454,25.11317966451191,25.11317966451191,36.606523469452725,36.606523469452725,-0.1435559763479382,-0.16761378623278247
1985,2017-08-13,3.1888,3.2027,3.173,3.1777,3.1777,0.0,3.1458200000000054,0.024120936527456758,3.1458200000000054,3.194061873054919,3.097578126945092,3.1736,0.004100000000000215,2.0975917163337083,67.71685581650527,1.0462412679373392,51.12990752023957,3.1673729459129394,-0.017383365045927412,-0.025855636698881256,0.016944543305907687,0.12919082430049578,3.184466666666667,62.35058224724345,50.034219913920104,53.19707563645117,90.7540664620752,77.33454215775168,74.39459359370447,74.39459359370447,62.868752884851894,62.868752884851894,97.44627501140958,97.44627501140958,3.181250000000012,22.66545784224832,26.371308016877478,3.1399357142857163,159.25966474465886,3.1421633333333423,158.88277528431115,0.029700000000000063,0.03295032051442333,3.1355299999999984,3.221759183673468,-0.08622918367346966,0.02740000000000009,0.02740000000000009,0.010800000000000145,0.0,0.02740000000000009,0.009708120616866244,0.009708120616866244,0.03295032051442333,29.462901924176172,29.462901924176172,0.0,0.004606042345351414,0.004606042345351414,13.978748228974625,13.978748228974625,35.64356703903545,35.64356703903545,28.121861771518635,28.121861771518635,34.182334412900126,34.182334412900126,-0.1264314941357289,-0.16239641045280545
1986,2017-08-14,3.187,3.2018,3.1846,3.1872,3.1872,0.0,3.1461200000000065,0.024616353144190462,3.1461200000000065,3.1953527062883866,3.0968872937116245,3.1777,0.00949999999999962,2.4834958913670797,71.29320569953205,1.1333728217735264,53.125867649861824,3.1688576756322013,-0.013129859937283772,-0.023310481346561763,0.02036124281855598,0.298958366113844,3.1912,69.27183251313774,50.076076032504645,52.10132835211428,86.1816950346891,85.94741613780573,78.24553444173822,78.24553444173822,67.99434673714734,67.99434673714734,98.74790985091995,98.74790985091995,3.1879000000000115,14.052583862194275,18.742442563482822,3.1417761904761927,158.8356179357604,3.143120000000009,171.4081996434605,0.024099999999999788,0.0323030980964612,3.141669999999998,3.2195367346938766,-0.0778667346938775,-0.0009000000000001228,0.0,0.011600000000000056,0.0,0.0,0.008413704534617414,0.008413704534617414,0.0323030980964612,26.04612260252256,26.04612260252256,0.0,0.003991903365971225,0.003991903365971225,12.35764865045108,12.35764865045108,35.64356703903544,35.64356703903544,30.27092041938058,30.27092041938058,33.06478755760883,33.06478755760883,-0.106896868455005,-0.15503133878292338
1987,2017-08-15,3.1677,3.1747,3.1636,3.1676,3.1676,0.0,3.1468650000000067,0.025047665612703756,3.1468650000000067,3.196960331225413,3.0967696687745985,3.1872,-0.019599999999999614,1.2700591553882514,55.94828453582882,0.9475501533902344,48.6534404128576,3.168763572031834,-0.011205608344384109,-0.02088950674612624,0.01936779680348425,-0.6149598393574207,3.1686333333333336,64.79675431068182,49.96917292178203,50.229110873084316,81.16223397547792,64.50960566228522,73.66689151525388,73.66689151525388,69.88519499651618,69.88519499651618,81.23028455272926,81.23028455272926,3.177350000000011,31.82230281051667,44.43037974683522,3.1440357142857165,73.46488888888291,3.143866666666676,84.90458233341745,0.023599999999999618,0.03166772296480861,3.1461499999999987,3.2173244897959172,-0.07117448979591813,-0.027099999999999902,0.0,-0.02099999999999991,0.02099999999999991,0.0,0.007291877263335092,0.007291877263335092,0.03166772296480861,23.026212751192556,23.026212751192556,0.02099999999999991,0.006259649583841717,0.006259649583841717,19.766655123255557,19.766655123255557,7.617058145063697,7.617058145063697,23.79838834100433,23.79838834100433,30.41724492429326,30.41724492429326,-0.08899775773244467,-0.145561495371831
1988,2017-08-16,3.1285,3.1642,3.1285,3.1514,3.1514,0.0,3.1470500000000063,0.02506781329059517,3.1470500000000063,3.1971856265811964,3.096914373418816,3.1676,-0.016199999999999992,0.8554823916249146,46.105659395438245,0.8255117146968438,45.22083906944053,3.16746534290549,-0.010856363256122936,-0.018882878048125582,0.016053029584005285,-0.5114282106326584,3.1480333333333332,59.23257970187632,52.20844553029957,49.831665002703026,76.16264294603452,45.886075949367324,64.40661965995835,64.40661965995835,68.05900321766356,68.05900321766356,57.10185254454794,57.10185254454794,3.1481000000000114,51.87057633973703,69.13746630727725,3.1439214285714305,12.344090632921963,3.144156666666676,13.223497575281543,0.039100000000000364,0.032209466648542316,3.1500699999999986,3.2149591836734674,-0.06488918367346885,-0.010499999999999956,0.0,-0.03510000000000035,0.03510000000000035,0.0,0.00631962696155708,0.00631962696155708,0.032209466648542316,19.62040238205274,19.62040238205274,0.03510000000000035,0.010105029639329535,0.010105029639329535,31.37285615310507,31.37285615310507,23.04707349295884,23.04707349295884,23.58372695584848,23.58372695584848,28.464811219023318,28.464811219023318,-0.0747682277548027,-0.13437821798480798
1989,2017-08-17,3.1734,3.1743,3.1531,3.1733,3.1733,0.0,3.149795000000005,0.024769515963516796,3.149795000000005,3.1993340319270382,3.100255968072972,3.1514,0.021899999999999583,1.3850133478332134,58.07151348194756,1.0154498183858829,50.38328462075668,3.1679012827950537,-0.008720773762377565,-0.016850457190975974,0.016259366857196825,0.6949292377990579,3.1669,71.2171052631587,55.69641826027911,49.97045952128517,71.8530488447078,64.44981862152319,64.42101931381329,64.42101931381329,66.84634191638014,66.84634191638014,59.57037410867957,59.57037410867957,3.1509500000000106,31.01265822784836,39.62264150943425,3.1453404761904777,60.835096912891615,3.146853333333342,71.91887302381437,0.02289999999999992,0.031531884043727317,3.1562499999999987,3.213197959183672,-0.056947959183673014,0.010099999999999998,0.010099999999999998,0.024599999999999955,0.0,0.010099999999999998,0.006823676700016135,0.006823676700016135,0.031531884043727317,21.640561314234503,21.640561314234503,0.0,0.008757692354085597,0.008757692354085597,27.77408524635171,27.77408524635171,12.4123602191448,12.4123602191448,20.39190788821885,20.39190788821885,26.15826741022205,26.15826741022205,-0.0608801075913227,-0.12181364262165988
1990,2017-08-20,3.1449,3.1493,3.1345,3.1777,3.1777,0.0,3.149795000000005,0.024769515963516796,3.149795000000005,3.1993340319270382,3.100255968072972,3.1733,0.004400000000000404,1.5126810852204338,60.20187337414246,1.0570800876875943,51.38740557621554,3.1686329304343857,-0.006599814651966796,-0.01480032868317414,0.01640102806241469,0.13865691866512542,3.153833333333333,69.29115677672668,59.49104988625328,51.38971227488489,68.20641350385476,68.35443037974701,65.73215633579119,65.73215633579119,66.47494672285049,66.47494672285049,64.24657556167259,64.24657556167259,3.1591500000000106,30.229746070132908,33.69272237196741,3.1477023809523823,18.4610500010205,3.146855000000009,25.03348160899913,0.038799999999999724,0.03206017226469176,3.161089999999999,3.213197959183672,-0.052107959183672836,-0.024999999999999908,0.0,-0.018599999999999728,0.018599999999999728,0.0,0.005913853140013984,0.005913853140013984,0.03206017226469176,18.446105314683475,18.446105314683475,0.018599999999999728,0.01007000004020748,0.01007000004020748,31.40968787400337,31.40968787400337,26.002158887046967,26.002158887046967,21.994836745026888,21.994836745026888,24.968715791594853,24.968715791594853,-0.04735378725873368,-0.10808136440505636
1991,2017-08-21,3.1628,3.1635,3.1472,3.1630000000000003,3.1630000000000003,0.0,3.1507250000000053,0.02490510146459278,3.1507250000000053,3.2005352029291907,3.1009147970708195,3.1777,-0.014700000000000381,1.0005619143670699,50.014043913438385,0.9178218675328218,47.857513936555115,3.1682125820241533,-0.006030562252303806,-0.013046375397000076,0.014031626289392541,-0.4625987349340832,3.1579,74.90730291794371,61.73043800285971,53.697600113793605,64.74626693945703,46.49595687331517,59.320089848299176,59.320089848299176,64.08999443133338,64.08999443133338,49.780280682230774,49.780280682230774,3.1538500000000105,50.25316455696228,52.93315143246942,3.1500023809523823,25.166374021802074,3.1472800000000087,37.36410653340774,0.030499999999999968,0.031946912408827945,3.164969999999998,3.2100612244897944,-0.0450912244897963,0.014199999999999768,0.014199999999999768,0.012700000000000156,0.0,0.014199999999999768,0.007018672721345422,0.007018672721345422,0.031946912408827945,21.9697998715079,21.9697998715079,0.0,0.008727333368179815,0.008727333368179815,27.31823738236493,27.31823738236493,10.851390740735523,10.851390740735523,18.81099502951507,18.81099502951507,23.2093670024292,23.2093670024292,-0.036427876856584544,-0.093644492691282
1992,2017-08-22,3.1606,3.1666,3.1521,3.1605,3.1605,0.0,3.1501900000000056,0.02455457723464571,3.1501900000000056,3.199299154469297,3.1010808455307144,3.1630000000000003,-0.0024999999999999467,0.9358988208994342,48.34440781696473,0.8959243184762369,47.25527858603002,3.167637358929305,-0.0057143359786713255,-0.011579967513334326,0.011731263069326002,-0.07903888713246543,3.159733333333333,80.340938003563,65.37377080721954,54.76263490008724,61.67224638602985,43.126684636118476,53.92228811090561,53.92228811090561,60.700758991190774,60.700758991190774,40.36534635033525,40.36534635033525,3.1617000000000104,56.873315363881524,30.735930735931028,3.153559523809525,23.130838144020014,3.1469950000000093,45.42266913893764,0.014499999999999956,0.030681838234025437,3.168429999999998,3.206920408163264,-0.038490408163265766,0.003099999999999881,0.003099999999999881,0.004899999999999682,0.0,0.003099999999999881,0.006496183025166016,0.006496183025166016,0.030681838234025437,21.17273083710448,21.17273083710448,0.0,0.0075636889190891735,0.0075636889190891735,24.652007032294502,24.652007032294502,7.592571953397742,7.592571953397742,15.605731293481545,15.605731293481545,21.036899657015578,21.036899657015578,-0.027930748727737032,-0.07924920498447735
1993,2017-08-23,3.1392,3.1443,3.1333,3.1393,3.1393,0.0,3.1502800000000057,0.024508872722333663,3.1502800000000057,3.199297745444673,3.1012622545553383,3.1605,-0.02119999999999989,0.5645964352442894,36.085754928627054,0.7339372180075511,42.32778501928176,3.1655249637370937,-0.007084961034578008,-0.010680966217583064,0.007192010366010112,-0.6707799398829262,3.1389666666666667,79.9004723346838,66.76188571311619,55.90325701768271,59.135014317491986,14.555256064690163,40.79994409550046,40.79994409550046,54.067154025960654,54.067154025960654,14.265524234580027,14.265524234580027,3.1499000000000112,85.44474393530983,76.41921397379895,3.1553285714285733,-68.23552775296098,3.147093333333342,-29.15291529156232,0.02719999999999967,0.030429643141949844,3.1671299999999976,3.2041999999999984,-0.03707000000000038,-0.022299999999999983,0.0,-0.018799999999999702,0.018799999999999702,0.0,0.005630025288477214,0.005630025288477214,0.030429643141949844,18.501778881250647,18.501778881250647,0.018799999999999702,0.009061863729877244,0.009061863729877244,29.779723960629354,29.779723960629354,23.358728323584966,23.358728323584966,17.820873302082518,17.820873302082518,20.11803498417756,20.11803498417756,-0.02378825844397981,-0.06594168077292642
1994,2017-08-24,3.1431,3.1498,3.1356,3.1465,3.1465,0.0,3.1499750000000057,0.0245164364847141,3.1499750000000057,3.1990078729694336,3.100942127030577,3.1393,0.007200000000000095,0.7262840376204963,42.07210527310463,0.8009248002280072,44.47297300401468,3.1641074235916684,-0.007505485354844855,-0.010045870045035423,0.005080769380381139,0.22935049214793946,3.143966666666667,88.01652892562096,67.88897979407739,57.67147186450134,57.23439250686043,24.556616643929328,35.385501611643406,35.385501611643406,47.83993655452157,47.83993655452157,10.476631725887074,10.476631725887074,3.1411500000000103,75.74123989218306,67.80487804878072,3.1568500000000017,-59.379972565163705,3.1468100000000097,-10.171654116095038,0.014199999999999768,0.02925528213519398,3.1644199999999976,3.201606122448978,-0.03718612244898045,0.00550000000000006,0.00550000000000006,0.002299999999999969,0.0,0.00550000000000006,0.005612688583346927,0.005612688583346927,0.02925528213519398,19.185214339788867,19.185214339788867,0.0,0.00785361523256028,0.00785361523256028,26.845118759297193,26.845118759297193,16.6409928058079,16.6409928058079,17.483764588861202,17.483764588861202,19.36538629980146,19.36538629980146,-0.02163405855610133,-0.05429752126407892
1995,2017-08-27,3.1558,3.16,3.1482,3.1587,3.1587,0.0,3.1490250000000066,0.0237414333583507,3.1490250000000066,3.196507866716708,3.1015421332833046,3.1465,0.012199999999999987,1.0550488291187792,51.3393557451962,0.9247503309991514,48.04520961007483,3.1637046946248293,-0.006779808027403522,-0.009392657641509044,0.005225699228211044,0.38773240108056495,3.1556333333333333,105.90356480527649,70.99781653265363,59.48516562170842,56.43255023618652,65.36796536796552,45.37965619708411,45.37965619708411,47.019843102042415,47.019843102042415,42.099282387167506,42.099282387167506,3.1494500000000096,58.799454297407685,23.72372372372335,3.1589523809523827,-17.684263941003888,3.1472400000000094,29.415200579389623,0.01350000000000007,0.028116305178939618,3.162519999999998,3.1989551020408147,-0.03643510204081712,0.010200000000000207,0.010200000000000207,0.012599999999999945,0.0,0.010200000000000207,0.006224330105567364,0.006224330105567364,0.028116305178939618,22.13779536804028,22.13779536804028,0.0,0.006806466534885576,0.006806466534885576,24.20825386396761,24.20825386396761,4.467389411258409,4.467389411258409,13.764800252403262,13.764800252403262,17.76521885768769,17.76521885768769,-0.01933810405224511,-0.04456876966377226
1996,2017-08-28,3.1657,3.1742,3.1589,3.1658,3.1658,0.0,3.1510250000000064,0.023363779322378958,3.1510250000000064,3.1977525586447637,3.1042974413552487,3.1587,0.007099999999999884,1.2846452244929862,56.229527924979145,1.0033638572413373,50.08395522433876,3.1638606839315395,-0.005569788162847811,-0.008628083745776798,0.006116591165857974,0.22477601544939046,3.1663,100.41211621677445,75.13139505921512,61.79269902717879,56.42501516410999,81.44104803493424,57.40012014303415,57.40012014303415,50.47993544903966,50.47993544903966,71.24048953102314,71.24048953102314,3.160750000000009,19.264069264069445,20.5378973105135,3.161364285714288,28.90695033764296,3.1495166666666763,60.99149026373533,0.015499999999999847,0.027205036957279185,3.1603799999999973,3.196602040816325,-0.036222040816327634,0.014199999999999768,0.014199999999999768,0.010699999999999932,0.0,0.014199999999999768,0.007287752758158352,0.007287752758158352,0.027205036957279185,26.78824796159075,26.78824796159075,0.0,0.0058989376635675,0.0058989376635675,21.683255467841352,21.683255467841352,10.531945849753905,10.531945849753905,12.841127565932016,12.841127565932016,16.358335631471785,16.358335631471785,-0.0162138481107135,-0.03648166859469102
1997,2017-08-29,3.1643,3.1696,3.1604,3.1642,3.1642,0.0,3.1530950000000066,0.022551332671872898,3.1530950000000066,3.198197665343752,3.1079923346562603,3.1658,-0.0015999999999998238,1.2095468331651709,54.74185090851854,0.9843402566639882,49.60541688141885,3.163885935593993,-0.004685604860206638,-0.007839587968662767,0.006307966216912257,-0.050540147829925,3.164733333333333,100.80619497189087,78.49127979170757,65.244433209454,56.01768704118489,75.36585365853655,63.38869798153494,63.38869798153494,54.782856293204745,54.782856293204745,80.60038135819535,80.60038135819535,3.1650000000000094,22.052401746724744,24.44987775061089,3.162190476190478,15.358067299382773,3.151468333333342,50.46220565294736,0.009199999999999877,0.02590558448901204,3.1600399999999973,3.1933102040816306,-0.03327020408163328,-0.004599999999999938,0.0,0.0015000000000000568,0.0,0.0,0.0063160523904039045,0.0063160523904039045,0.02590558448901204,24.3810456895226,24.3810456895226,0.0,0.005112412641758499,0.005112412641758499,19.73478978606698,19.73478978606698,10.531945849753905,10.531945849753905,12.181361361309698,12.181361361309698,15.164914411425473,15.164914411425473,-0.012911749454908965,-0.029608726561369494
1998,2017-08-30,3.1589,3.1660000000000004,3.1398,3.1588,3.1588,0.0,3.1554250000000064,0.020409308377194228,3.1554250000000064,3.1962436167543937,3.1146063832456177,3.1642,-0.0054000000000002935,0.977998939611686,49.443855607105796,0.9201104565931936,47.91966282115477,3.1635075744728334,-0.004368852687204772,-0.0071454409123711685,0.005553176450332792,-0.17065925036344742,3.154866666666667,86.51597051597211,85.81376139741752,68.43091653103797,56.33341310716168,62.34718826405822,63.041528075709365,63.041528075709365,57.53574688737295,57.53574688737295,74.05309045238218,74.05309045238218,3.1616000000000093,37.804878048781255,37.652811735941775,3.1610833333333352,-38.306924882639095,3.1537150000000094,5.118973538346091,0.026199999999999782,0.0259268171531984,3.1607799999999973,3.1897469387755084,-0.028966938775511156,-0.0036000000000000476,0.0,-0.02059999999999995,0.02059999999999995,0.0,0.005473912071683384,0.005473912071683384,0.0259268171531984,21.11293507158517,21.11293507158517,0.02059999999999995,0.007177424289524026,0.007177424289524026,27.683399189007673,27.683399189007673,13.465077278824833,13.465077278824833,12.548137337742595,12.548137337742595,14.41726381894465,14.41726381894465,-0.010287499079721662,-0.02398732561563605
1999,2017-08-31,3.1265,3.1467,3.1228,3.1460000000000004,3.1460000000000004,0.0,3.1571500000000063,0.017791437917500538,3.1571500000000063,3.1927328758350066,3.1215671241650047,3.1588,-0.012799999999999924,0.6332048388779096,38.770693289945896,0.7872727645455998,44.04883127874205,3.1622055388140837,-0.005088703241486582,-0.00673409337819425,0.003290780273415339,-0.4052171710776209,3.1385,91.15667391529621,90.91472405718365,71.93252529946412,56.341120629079434,45.13618677042813,57.073080973948954,57.073080973948954,57.38152491623161,57.38152491623161,56.45619308938362,56.45619308938362,3.142700000000009,54.86381322957187,54.86381322957187,3.1578000000000017,-127.21280602638001,3.1549300000000096,-80.20502806936533,0.03600000000000003,0.026652774659974208,3.1580499999999967,3.1857938775510184,-0.0277438775510217,-0.019299999999999876,0.0,-0.017000000000000348,0.017000000000000348,0.0,0.004744057128792265,0.004744057128792265,0.026652774659974208,17.79948688012829,17.79948688012829,0.017000000000000348,0.008487101050920869,0.008487101050920869,31.84321767319171,31.84321767319171,28.289616610189718,28.289616610189718,17.045702844156054,17.045702844156054,15.168246397576482,15.168246397576482,-0.009679062952755262,-0.019801245137193998
2000,2017-09-03,3.1358,3.1435,3.1348,3.1777,3.1777,0.0,3.1595700000000058,0.017081418035973378,3.1595700000000058,3.1937328360719524,3.1254071639280587,3.1460000000000004,0.031700000000000284,1.6809411161023586,62.699665651223505,1.177321800333654,54.072016371362295,3.163357518816881,-0.003073320943466573,-0.006001938891248715,0.005857235895564283,1.007628734901478,3.152,85.66748566748713,95.00777545084922,76.28782355526741,56.94701368964617,106.80933852140132,73.6518334897664,73.6518334897664,62.804961107409866,62.804961107409866,95.34557825447945,95.34557825447945,3.1311500000000088,-6.809338521401309,-6.809338521401309,3.1550000000000016,-25.531914893637214,3.1563966666666765,-23.895576872612704,0.0112000000000001,0.0255398309529572,3.1580499999999967,3.1824510204081613,-0.02440102040816416,-0.003200000000000092,0.0,0.012000000000000009,0.0,0.0,0.004111516178286629,0.004111516178286629,0.0255398309529572,16.09844711133676,16.09844711133676,0.0,0.007355487577464751,0.007355487577464751,28.80006367705843,28.80006367705843,28.289616610189718,28.289616610189718,20.258249634451392,20.258249634451392,16.6225330366836,16.6225330366836,-0.006642007268929786,-0.016491704071899024
2001,2017-09-04,3.1392,3.1406,3.1136,3.1394,3.1394,0.0,3.1603300000000054,0.015707795584348774,3.1603300000000054,3.191745591168703,3.128914408831308,3.1777,-0.0383,0.6672910629194123,40.02246984704586,0.7775722193059933,43.74349524935622,3.1615768161336733,-0.004506191288973671,-0.005702789370793706,0.0023931961636400705,-1.2052742549642836,3.1312,82.9253790506407,96.33087508710692,79.40185192563109,57.736772041268786,42.57425742574302,63.29264146842527,63.29264146842527,62.96752122774835,62.96752122774835,63.94288194977915,63.94288194977915,3.137500000000009,57.42574257425697,57.42574257425697,3.152326190476193,-160.85515240982951,3.1566466666666764,-140.88509947224378,0.06410000000000028,0.028315373556330514,3.1556899999999968,3.1792795918367323,-0.02358959183673548,-0.002899999999999903,0.0,-0.02119999999999989,0.02119999999999989,0.0,0.003563314021181746,0.003563314021181746,0.028315373556330514,12.58437934464435,12.58437934464435,0.02119999999999989,0.009201422567136104,0.009201422567136104,32.496207577240064,32.496207577240064,44.16940770336221,44.16940770336221,27.09000908271162,27.09000908271162,19.613240478405885,19.613240478405885,-0.00671718290740846,-0.014134641202973627
2002,2017-09-05,3.1156,3.1174,3.1086,3.1158,3.1158,0.0,3.1598250000000045,0.016983517551893344,3.1598250000000045,3.193792035103792,3.1258579648962184,3.1394,-0.023600000000000062,0.4615081215988878,31.57752699273395,0.6330776288737217,38.76592377977365,3.1581752015301547,-0.00745493946077147,-0.00605321938878926,-0.002803440143964421,-0.7517360005096507,3.113933333333333,86.72401285107433,96.95890408504197,83.00279599175201,59.13129076687014,10.975609756097725,45.853630897649424,45.853630897649424,57.262891117715355,57.262891117715355,23.035110457517554,23.035110457517554,3.127400000000009,89.02439024390226,88.19672131147524,3.1498904761904787,-202.4474319200435,3.1557166666666765,-216.29783011954532,0.030800000000000164,0.028494117305138088,3.1512199999999964,3.1752755102040786,-0.024055510204082697,-0.02320000000000011,0.0,-0.0049999999999998926,0.0049999999999998926,0.0,0.0030882054850241802,0.0030882054850241802,0.028494117305138088,10.838045804167834,10.838045804167834,0.0049999999999998926,0.008641232891517943,0.008641232891517943,30.32637508641037,30.32637508641037,47.342653827308105,47.342653827308105,32.876479009739185,32.876479009739185,23.402737201643976,23.402737201643976,-0.011369406112373049,-0.01275476872168399
2003,2017-09-06,3.0975,3.1069999999999998,3.0951,3.0979,3.0979,0.0,3.157105000000005,0.02189745178670844,3.157105000000005,3.200899903573422,3.113310096426588,3.1158,-0.017900000000000027,0.3603608924791316,26.49009497931149,0.5487087417561117,35.430079714919145,3.1536972816311963,-0.011104335501356477,-0.007063442611302704,-0.008081785780107546,-0.5744913023942533,3.1,78.12775978804964,92.91168825748407,85.7311350731616,60.951492410374286,3.539823008849732,31.74902826804952,31.74902826804952,48.75827016782675,48.75827016782675,-2.2694555315049314,-2.2694555315049314,3.106550000000009,96.46017699115028,96.05077574047935,3.145111904761908,-202.2215106882711,3.1530583333333437,-224.06390765770007,0.020700000000000163,0.027933695929763903,3.1470799999999968,3.1715693877550994,-0.02448938775510268,-0.010399999999999745,0.0,-0.01350000000000007,0.01350000000000007,0.0,0.0026764447536876228,0.0026764447536876228,0.027933695929763903,9.581420089977488,9.581420089977488,0.01350000000000007,0.009289068505982228,0.009289068505982228,33.25399019642275,33.25399019642275,55.264020930741594,55.264020930741594,39.27291955859701,39.27291955859701,27.937075017916268,27.937075017916268,-0.02052162889489141,-0.012631165425994
2004,2017-09-07,3.0978,3.0991,3.0851,3.0976,3.0976,0.0,3.153305000000005,0.025225748645999968,3.153305000000005,3.2037564972920047,3.1028535027080046,3.0979,-0.000300000000000189,0.35877945626758945,26.404539354246296,0.5473750142511414,35.374425023661495,3.149530649493043,-0.01386050359360258,-0.008422854807762682,-0.010875297571679795,-0.009683979469965465,3.0939333333333336,82.60192966075462,89.41434082425734,87.72509193837534,63.8387679150758,14.029180695847106,25.842412410648716,25.842412410648716,41.11965091543407,41.11965091543407,-4.712064598921983,-4.712064598921983,3.0976500000000087,85.97081930415287,79.70779220779261,3.1408333333333363,-170.36844836534556,3.1492366666666767,-198.904234402759,0.01399999999999979,0.02693229489374016,3.1421899999999967,3.1673836734693848,-0.0251936734693885,-0.00790000000000024,0.0,-0.009999999999999787,0.009999999999999787,0.0,0.0023195854531959394,0.0023195854531959394,0.02693229489374016,8.61265429606995,8.61265429606995,0.009999999999999787,0.009383859371851232,0.009383859371851232,34.8424054053868,34.8424054053868,60.36063760933585,60.36063760933585,45.29798185880811,45.29798185880811,32.89733411531394,32.89733411531394,-0.03178095935822105,-0.014013704904435771
2005,2017-09-10,3.0885,3.0989999999999998,3.0788,3.1777,3.1777,0.0,3.1533050000000045,0.025225748645999968,3.1533050000000045,3.2037564972920043,3.1028535027080046,3.0976,0.08010000000000027,1.7648481300683727,63.83164814281243,1.2553616349268095,55.6612126182393,3.1516225107353097,-0.009485594371221762,-0.008635402720454498,-0.0017003833015345265,2.5858729338843034,3.1185,76.62730850741893,86.59790440009401,89.36272482745139,66.54972601971198,108.92070484581524,53.53517655570422,53.53517655570422,45.25815946219078,45.25815946219078,70.08921074273107,70.08921074273107,3.0931500000000085,-3.668763102725672,-52.859350850077846,3.1380190476190504,-68.73151042603463,3.1459383333333437,-97.03753477628992,0.0202,0.02644866448758475,3.1440899999999967,3.1673836734693848,-0.023293673469388487,-9.999999999976694e-05,0.0,-0.006299999999999972,0.006299999999999972,0.0,0.0020103073927698143,0.0020103073927698143,0.02644866448758475,7.6007898006096735,7.6007898006096735,0.006299999999999972,0.008972678122271066,0.008972678122271066,33.92488163809906,33.92488163809906,63.3923328039219,63.3923328039219,50.467796414554904,50.467796414554904,37.917466200811354,37.917466200811354,-0.03425202363372901,-0.016017946629215272
2006,2017-09-11,3.1015,3.1216,3.0824,3.0997,3.0997,0.0,3.1489300000000044,0.026588721392301368,3.1489300000000044,3.202107442784607,3.0957525572154023,3.1777,-0.07800000000000029,0.667732521256974,40.038346242340005,0.7164896405256854,41.7415650878182,3.147767452844544,-0.012159838819971736,-0.009340289940357946,-0.005639097759227579,-2.4546055323032445,3.101233333333333,66.53707303526936,84.92026225450954,90.16453244072108,68.88271544591926,23.967889908256605,43.679414339888346,43.679414339888346,44.73191108808997,44.73191108808997,41.57442084348509,41.57442084348509,3.0950000000000086,76.98237885462582,66.18122977346319,3.133840476190479,-105.49338087221523,3.1414400000000104,-137.28034234730058,0.09530000000000037,0.031392742665127434,3.137479999999997,3.1632857142857116,-0.025805714285715098,0.02259999999999973,0.02259999999999973,0.003599999999999603,0.0,0.02259999999999973,0.00475559974040047,0.00475559974040047,0.031392742665127434,15.148723356634969,15.148723356634969,0.0,0.007776321039301591,0.007776321039301591,24.771078851736974,24.771078851736974,24.104216360781503,24.104216360781503,42.93534497061965,42.93534497061965,39.35114584932802,39.35114584932802,-0.04011147609510838,-0.019040138478126314
