Date,pdi
2016-07-13,-0.6893219980408377
2016-07-14,-0.6227471239593424
2016-07-17,-0.6149043954446729
2016-07-18,-0.7559497514385103
2016-07-19,-0.859313795280767
2016-07-20,-0.7798120083350869
2016-07-21,-0.34504040412528103
2016-07-24,-0.5274101465951294
2016-07-25,-0.6073064151334787
2016-07-26,-0.7346277579418449
2016-07-27,-0.8597277004404689
2016-07-28,-0.6992646242343905
2016-07-31,-0.8347671851577945
2016-08-01,-0.9428352901374779
2016-08-02,-0.4981475001854179
2016-08-03,-0.6854797547867459
2016-08-04,-0.870265305020118
2016-08-07,-0.9901707362855853
2016-08-08,-1.0942353553540978
2016-08-09,-1.1962077969934684
2016-08-10,-1.2765634429436068
2016-08-11,-0.9130906885292361
2016-08-14,-0.3739697483981996
2016-08-15,-0.5374164932784836
2016-08-16,0.4188167034889494
2016-08-17,0.12554234329684716
2016-08-18,0.2838346793317839
2016-08-21,0.03742495379800223
2016-08-22,-0.16799757147855202
2016-08-23,0.5192591849498273
2016-08-24,0.28013477809165893
2016-08-25,-0.0017449753241376529
2016-08-28,1.3025747665333114
2016-08-29,0.8423722477133732
2016-08-30,0.5460915542285845
2016-08-31,0.19247423619891976
2016-09-01,0.15694327966618737
2016-09-04,0.2457202122081297
2016-09-05,-0.06802378873176353
2016-09-06,-0.3992363695447024
2016-09-07,-0.5890486589085093
2016-09-08,0.7902842459814263
2016-09-11,1.0048166457950531
2016-09-12,0.5751636991901083
2016-09-13,0.7933051666889758
2016-09-14,0.9443680755911742
2016-09-15,0.5804574810260867
2016-09-18,0.28771896793986623
2016-09-19,0.07738034697318075
2016-09-20,-0.14665973011988825
2016-09-21,-0.4093878644695605
2016-09-22,-0.1625281861930831
2016-09-25,0.138964033860206
2016-09-26,-0.0601442845623237
2016-09-27,-0.021221201191421856
2016-09-28,-0.199609848686077
2016-09-29,0.3267556932673817
2016-10-02,0.0691723001262943
2016-10-03,-0.20770946064065018
2016-10-04,0.3272113514509324
2016-10-05,0.06036457249172397
2016-10-06,-0.19741758330185058
2016-10-09,-0.3751977707048652
2016-10-10,-0.4549197330112982
2016-10-11,-0.5697665899240915
2016-10-12,-0.1857068974096065
2016-10-13,-0.41385757550239394
2016-10-16,-0.3099896143137317
2016-10-17,-0.4862253344561496
2016-10-18,-0.6679194901751031
2016-10-19,-0.8090568800011131
2016-10-20,-0.9317559955181917
2016-10-23,-1.0454729339727928
2016-10-24,-1.1644729732002561
2016-10-25,-1.2381940115558192
2016-10-26,-0.40006158694025223
2016-10-27,0.5183988928967114
2016-10-31,0.6141167107067804
2016-11-01,1.0715817999407637
2016-11-02,1.0509393780281062
2016-11-03,1.0697666679295863
2016-11-04,0.9853184951890432
2016-11-07,0.47272712021828245
2016-11-08,0.1582085488511059
2016-11-09,0.7568342046527549
2016-11-10,3.2435206084105452
2016-11-11,3.74082887173148
2016-11-14,2.9335830073510873
2016-11-15,2.3786427596532405
2016-11-16,1.9208635491598474
2016-11-17,1.3971589363394394
2016-11-18,0.938198158731493
2016-11-21,0.5139922577997178
2016-11-22,0.2283974641932723
2016-11-23,0.43391523438617974
2016-11-24,0.6256013419978628
2016-11-25,0.7626602640620528
2016-11-28,0.502554136302496
2016-11-29,0.24592717167292363
2016-11-30,0.8405267025375526
2016-12-01,0.8618461849726475
2016-12-02,2.0733963869738807
2016-12-05,1.3939482980994071
2016-12-06,1.023139114819117
2016-12-07,0.6970055658864845
2016-12-08,0.5527415051155459
2016-12-09,0.27096740405687825
2016-12-12,0.0009520911297344608
2016-12-13,-0.21961692999367322
2016-12-14,-0.3941994286231309
2016-12-15,0.561007860882796
2016-12-16,0.26212663927702007
2016-12-19,0.050757442232570636
2016-12-20,-0.15256385787526922
2016-12-21,-0.33171535558128895
2016-12-22,-0.49183022672256405
2016-12-23,-0.6739541183568596
2016-12-26,-0.7720982054140685
2016-12-27,-0.5374862591633821
2016-12-28,-0.6854329056925609
2016-12-29,-0.8199124664397359
2016-12-30,-0.9280821354770836
2017-01-02,-0.37891939806042974
2017-01-03,-0.2863549579426694
2017-01-04,-0.5169205438274227
2017-01-05,-0.7086356848642105
2017-01-06,-0.8187895657662804
2017-01-09,-0.5066064333614647
2017-01-10,-0.6708360434916818
2017-01-11,-0.0739571105431824
2017-01-12,-0.29023612833414586
2017-01-13,0.16503635551389928
2017-01-16,0.24809438611831114
2017-01-17,-0.049248390825167625
2017-01-18,-0.3147527924308049
2017-01-19,-0.3261102268653305
2017-01-20,-0.5224224643174898
2017-01-23,-0.6830708254963755
2017-01-24,-0.8071992611556625
2017-01-25,-0.8933613222721503
2017-01-26,-0.47000062098093764
2017-01-27,-0.6363859963753336
2017-01-30,-0.8209014205047271
2017-01-31,-0.9343790384583388
2017-02-01,-0.22354381054481498
2017-02-02,-0.43784251165722254
2017-02-03,-0.4096384363056239
2017-02-06,-0.5455585666916747
2017-02-07,-0.34108055399733217
2017-02-08,-0.4753287026537098
2017-02-09,-0.5974281704819687
2017-02-10,-0.7326965118085992
2017-02-13,-0.8478548351455094
2017-02-14,-0.9612726821578906
2017-02-15,-1.1075676837060846
2017-02-16,-1.2109958497072149
2017-02-17,0.5410159031966717
2017-02-20,0.2872996687569666
2017-02-21,0.06531632821443087
2017-02-22,-0.1549029067400764
2017-02-23,-0.4117536504008077
2017-02-24,0.6369527753403321
2017-02-27,0.5431553072704005
2017-02-28,0.28113670025703896
2017-03-01,0.4322519815096991
2017-03-02,0.06917878529466936
2017-03-03,0.8852492466068955
2017-03-06,0.4226106754651542
2017-03-07,0.8197535153210754
2017-03-08,0.9628409878995433
2017-03-09,1.5297259495576407
2017-03-10,1.450490518462472
2017-03-13,0.9135414745965864
2017-03-14,0.8973923008768909
2017-03-15,0.9516534206002781
2017-03-16,0.4344709479242524
2017-03-17,0.28636362132996135
2017-03-20,0.009728946463628327
2017-03-21,-0.22205182054904787
2017-03-22,0.03425223084554084
2017-03-23,0.6421015374159109
2017-03-24,0.7082538517325825
2017-03-26,0.3602742737405124
2017-03-27,0.1740189228542036
2017-03-28,-0.04545658899616215
2017-03-29,-0.2841279883908342
2017-03-30,0.820405898463717
2017-04-02,0.45174619616185924
2017-04-03,0.3501984791100088
2017-04-04,0.06100573963684137
2017-04-05,0.7845656345233004
2017-04-06,1.1525624756922603
2017-04-09,1.1574619920223947
2017-04-10,0.8190951320639579
2017-04-11,0.5504562184733335
2017-04-12,0.30536954490232265
2017-04-13,0.41786942141078076
2017-04-16,0.07239703746894223
2017-04-17,-0.2697585693422352
2017-04-18,-0.4976817394196265
2017-04-19,-0.27792027373303446
2017-04-20,-0.2535326730222564
2017-04-23,-0.5513391762284622
2017-04-24,-0.2366010557125018
2017-04-25,0.38059319783374945
2017-04-26,0.08793239998556639
2017-04-27,0.4908023840248963
2017-04-30,0.28416871247580344
2017-05-01,0.4743533114676176
2017-05-02,0.16679970874079994
2017-05-03,0.7400029731144334
2017-05-04,0.6839111381886605
2017-05-07,0.5718954399952131
2017-05-08,0.3929009265329902
2017-05-09,0.07509065407679798
2017-05-10,-0.18864654326879193
2017-05-11,-0.43267292796537393
2017-05-14,-0.6314258681721899
2017-05-15,-0.8782663343774931
2017-05-16,-0.872428956153502
2017-05-17,5.467737651686403
2017-05-18,3.3932275052591865
2017-05-21,2.4166413763865844
2017-05-22,2.0445626406013786
2017-05-23,1.6955522590620955
2017-05-24,1.6612391315369897
2017-05-25,1.2836703155722455
2017-05-28,1.0184678271753271
2017-05-29,0.5600438052481242
2017-05-30,0.34463777477990953
2017-05-31,0.10808819042993982
2017-06-01,0.239036427646607
2017-06-04,1.0074839029073681
2017-06-05,0.8246841234416553
2017-06-06,0.5516066756021514
2017-06-07,0.42730993446198706
2017-06-08,0.20233885671678134
2017-06-11,0.7725494121945659
2017-06-12,0.6496430627586166
2017-06-13,0.348909135295641
2017-06-14,0.08846274259548771
2017-06-15,0.1915125661528051
2017-06-18,0.43340683963670323
2017-06-19,0.36752984687294715
2017-06-20,0.3066062834362514
2017-06-21,0.565902242734282
2017-06-22,0.3517982959408603
2017-06-25,0.09549489457000623
2017-06-26,-0.2184496943297923
2017-06-27,-0.368387636043427
2017-06-28,-0.5420166245639172
2017-06-29,-0.3883420823153891
2017-07-02,-0.5709164337646878
2017-07-03,-0.8763537629750696
2017-07-04,-0.47545352296386184
2017-07-05,-0.624414880370246
2017-07-06,-0.7453370962143943
2017-07-09,-0.8828632760223063
2017-07-10,-1.0078702832183453
2017-07-11,-1.116209689454912
2017-07-12,-1.2181229365471677
2017-07-13,-1.2806598459461533
2017-07-16,-1.3439263466728777
2017-07-17,-1.3956323963818682
2017-07-18,-1.445470369898045
2017-07-19,-1.4856205001642055
2017-07-20,-1.5365013132238141
2017-07-23,-0.7924241132479358
2017-07-24,-0.3979987383709514
2017-07-25,-0.2620653465555352
2017-07-26,-0.5065554716966227
2017-07-27,-0.6330719734273277
2017-07-30,-0.7732484851134022
2017-07-31,-0.9607637750034763
2017-08-01,-0.7755794543560386
2017-08-02,-0.9037323082842256
2017-08-03,-0.9256797159104715
2017-08-06,-0.8907783481094884
2017-08-07,-0.8358495161467481
2017-08-08,-0.40227467375447995
2017-08-09,-0.14670119528045816
2017-08-10,0.33642154983708306
2017-08-13,1.200088076607206
2017-08-14,0.8498036641754615
2017-08-15,0.5402058680385975
2017-08-16,0.19104598040771972
2017-08-17,0.3981504252553779
2017-08-20,0.07065835231101011
2017-08-21,0.4319035956323784
2017-08-22,0.3501889655378558
2017-08-23,0.07636594437859635
2017-08-24,0.1464309867744917
2017-08-27,0.4491263069210733
2017-08-28,0.9258855298389683
2017-08-29,0.679101832650217
2017-08-30,0.3440587702226071
2017-08-31,0.004367750228438715
2017-09-03,-0.1700209532380173
2017-09-04,-0.5302792687517786
2017-09-05,-0.7093114392694856
2017-09-06,-0.8381393085884661
2017-09-07,-0.9374560993312299
2017-09-10,-1.0411913209788806
2017-09-11,-0.2673855753193705
2017-09-12,0.19994709218306983
2017-09-13,0.20213627530030817
2017-09-14,-0.004080214689619852
2017-09-17,-0.22456153640388507
2017-09-18,-0.17129280065216712
2017-09-19,-0.33513828484532004
2017-09-20,-0.32749944915305607
2017-09-21,-0.48670277315347443
2017-09-24,-0.07289137447780328
2017-09-25,0.6133051957836289
2017-09-26,1.4492091497895623
2017-09-27,1.0048408872515824
2017-09-28,0.594669262113611
2017-10-01,0.3023051200689175
2017-10-02,0.046527544658950065
2017-10-03,-0.21179101503098188
2017-10-04,-0.39722009552084026
2017-10-05,0.929305356495394
2017-10-08,0.3812972229719125
2017-10-09,0.12181865397790724
2017-10-10,-0.160096280739745
2017-10-11,-0.37254306983226365
2017-10-12,-0.22838489444541168
2017-10-15,-0.4664719975765917
2017-10-16,-0.09189220015603097
2017-10-17,-0.332410756645446
2017-10-18,-0.4980596669937626
2017-10-19,-0.035450995679572106
2017-10-22,0.585918620294769
2017-10-23,1.9447697282090366
2017-10-24,1.4472676541215967
2017-10-25,1.4042157642260282
2017-10-26,2.157218163572803
2017-10-30,1.452621495484939
2017-10-31,0.9468629619083786
2017-11-01,0.6311697526331538
2017-11-02,0.35304013243568133
2017-11-03,2.0377119888392943
2017-11-06,1.3130609480923547
2017-11-07,0.886483795775094
2017-11-08,0.5691644792623723
2017-11-09,0.2876183772760746
2017-11-10,0.25687402022413347
2017-11-13,0.768584042800403
2017-11-14,0.6793121502779726
2017-11-15,0.7059863515263792
2017-11-16,0.3691327273238488
2017-11-17,0.0771929196816564
2017-11-20,-0.17582158027491068
2017-11-21,-0.3294589225617002
2017-11-22,-0.5089197820195315
2017-11-23,-0.6778629937048843
2017-11-24,-0.7784239117984221
2017-11-27,-0.881586593520282
2017-11-28,-0.9992800753412298
2017-11-29,-1.0985676990595796
2017-11-30,0.7707200804139193
2017-12-01,0.43970993568743105
2017-12-04,0.17985666922516075
2017-12-05,-0.09114159956838397
2017-12-06,-0.2306064232274805
2017-12-07,1.8827186900209703
2017-12-08,1.1856075326785995
2017-12-11,0.88220927043929
2017-12-12,1.7003165007896333
2017-12-13,1.2362132297035728
2017-12-14,1.6668008338855174
2017-12-15,1.2453275016351832
2017-12-18,0.7299836918014083
2017-12-19,0.46226577101055955
2017-12-20,0.15495290046942706
2017-12-21,0.49184472388916456
2017-12-22,0.6183272118977983
2017-12-25,0.6227582633352953
2017-12-26,0.34402523610678526
2017-12-27,0.042300889151215035
2017-12-28,-0.19913715022077208
2017-12-29,-0.39538161331960936
2018-01-01,-0.4995713080002704
2018-01-02,-0.7174172515446442
2018-01-03,-0.9226636684483266
2018-01-04,-1.0379949747699089
2018-01-05,-0.8720778492106406
2018-01-08,-0.9766456186778619
2018-01-09,-0.8633257238590041
2018-01-10,-0.9444618748076901
2018-01-11,-1.047731990346936
2018-01-12,-1.1467147241752087
2018-01-15,-1.2413789048548067
2018-01-16,-0.12206582327521484
2018-01-17,-0.2513684603334209
2018-01-18,-0.4256210038683567
2018-01-19,-0.5795695588912297
2018-01-22,-0.723982052803192
2018-01-23,0.3870188714122836
2018-01-24,-0.028716166911805497
2018-01-25,-0.489343129688646
2018-01-26,-0.42305850504490766
