Date,adx
2016-07-10,-0.8183135596637531
2016-07-11,-0.7471876766432055
2016-07-12,-0.6963834744856715
2016-07-13,-0.24181059762150425
2016-07-14,-0.04613252006397793
2016-07-17,0.0028267372266858547
2016-07-18,0.13245672408356413
2016-07-19,0.2367195595440657
2016-07-20,0.16799782125636833
2016-07-21,-0.28282272496900407
2016-07-24,-0.4544532053691027
2016-07-25,-0.623540256500197
2016-07-26,-0.5719770512487119
2016-07-27,-0.3285704219167382
2016-07-28,-0.4083458612094215
2016-07-31,-0.46532831784705186
2016-08-01,-0.4404053134852536
2016-08-02,-0.8314005497584958
2016-08-03,-0.4378547628262451
2016-08-04,0.09661219287491636
2016-08-07,0.5749833191493774
2016-08-08,0.9945365519958455
2016-08-09,1.3556483569173026
2016-08-10,1.6539600865881237
2016-08-11,1.4922199892838508
2016-08-14,0.9021228970855671
2016-08-15,0.4999892862029946
2016-08-16,0.022571197505784093
2016-08-17,-0.4862977026385656
2016-08-18,-0.6675843244624502
2016-08-21,-1.0054209445272875
2016-08-22,-1.0252365712582494
2016-08-23,-1.0782811892375963
2016-08-24,-1.283570070356151
2016-08-25,-1.1468865009844789
2016-08-28,-1.058462338491201
2016-08-29,-1.2516114555603741
2016-08-30,-1.3895751106097838
2016-08-31,-1.3247967165186227
2016-09-01,-1.38861410307039
2016-09-04,-1.4935753894333208
2016-09-05,-1.3272370460615077
2016-09-06,-0.8064967618033558
2016-09-07,-0.35845772662820735
2016-09-08,-0.7748795329211571
2016-09-11,-0.8346982597973511
2016-09-12,-1.121363474665343
2016-09-13,-1.0784993959939697
2016-09-14,-0.885338281620911
2016-09-15,-1.0552409582524132
2016-09-18,-1.0961881504345687
2016-09-19,-1.0621648524529326
2016-09-20,-0.9023175998661846
2016-09-21,-0.44678020532012075
2016-09-22,-0.33274840593242777
2016-09-25,-0.48871259062515165
2016-09-26,-0.4788496426468942
2016-09-27,-0.578478802631068
2016-09-28,-0.4685051634903567
2016-09-29,-0.748400646404575
2016-10-02,-0.8838659268495538
2016-10-03,-0.7540584309274964
2016-10-04,-1.0418035846932112
2016-10-05,-1.1074038822762773
2016-10-06,-0.8855160500073965
2016-10-09,-0.7270247412439104
2016-10-10,-0.6626267397984139
2016-10-11,-0.5553499933701334
2016-10-12,-0.8054237308438229
2016-10-13,-0.5037991793669094
2016-10-16,-0.4415294537547813
2016-10-17,-0.28036367636373116
2016-10-18,-0.03397305053809747
2016-10-19,0.27936385403289987
2016-10-20,0.6273581013268718
2016-10-23,1.0104217867269571
2016-10-24,1.387891011460274
2016-10-25,1.6575118862697868
2016-10-26,1.1563440466891448
2016-10-27,0.3449662071285012
2016-10-31,-0.06966207531993188
2016-11-01,-0.07264168904992076
2016-11-02,0.03661780898238261
2016-11-03,0.21932387476348564
2016-11-04,0.42254670681976547
2016-11-07,-0.2208629187226565
2016-11-08,-0.6804412226815293
2016-11-09,-0.5960486933557193
2016-11-10,0.19102262054169594
2016-11-11,0.9560923264674788
2016-11-14,1.5025706878430385
2016-11-15,1.8929123745398666
2016-11-16,1.7648103535481259
2016-11-17,1.3814413855710252
2016-11-18,1.05509725002845
2016-11-21,0.46535008410567175
2016-11-22,-0.054398523332133325
2016-11-23,-0.2262198804692164
2016-11-24,-0.15931704706746216
2016-11-25,0.04530391818098336
2016-11-28,0.1768149719161229
2016-11-29,0.11047708958569911
2016-11-30,0.369822621115718
2016-12-01,0.6739480606521736
2016-12-02,1.2186763473293625
2016-12-05,1.5857968476087503
2016-12-06,1.497242801218059
2016-12-07,0.84784297047973
2016-12-08,0.4298370255827589
2016-12-09,-0.07230355076758971
2016-12-12,-0.5681906830090894
2016-12-13,-0.7961946140154319
2016-12-14,-0.8163879826388913
2016-12-15,-0.8443154916469421
2016-12-16,-0.9060055027027524
2016-12-19,-0.9500697963140458
2016-12-20,-1.209253049856934
2016-12-21,-1.1564436073610622
2016-12-22,-1.0188453435330802
2016-12-23,-0.49257666497330255
2016-12-26,-0.11667046600203276
2016-12-27,-0.07596753614985043
2016-12-28,0.05921084386642513
2016-12-29,0.24934471019795454
2016-12-30,0.3851546147204755
2017-01-02,-0.0066726163849069
2017-01-03,-0.45634456021254294
2017-01-04,-0.41323086582783397
2017-01-05,-0.19489721287805914
2017-01-06,0.05444447627788087
2017-01-09,-0.07384577965022784
2017-01-10,0.014954895144475825
2017-01-11,-0.37795048112109875
2017-01-12,-0.3093455391504343
2017-01-13,-0.5961300726947806
2017-01-16,-0.9610693935889832
2017-01-17,-1.0517872223058389
2017-01-18,-0.90360744419625
2017-01-19,-0.8967859403276197
2017-01-20,-0.709243195379117
2017-01-23,-0.2936762021303154
2017-01-24,0.0031573644759716915
2017-01-25,0.21518134062331978
2017-01-26,-0.045348756275825325
2017-01-27,-0.16755869895529682
2017-01-30,0.07433030824568239
2017-01-31,0.37232845809134246
2017-02-01,0.01881883798547143
2017-02-02,0.07549825647437074
2017-02-03,-0.0009867123505126149
2017-02-06,-0.05561883293971497
2017-02-07,-0.3152390528708709
2017-02-08,-0.5006820671074109
2017-02-09,-0.5751039374805628
2017-02-10,-0.5155591971021214
2017-02-13,-0.4730272396889491
2017-02-14,-0.09807991540339048
2017-02-15,0.5171323553538717
2017-02-16,1.0669671317290956
2017-02-17,0.38497806391726225
2017-02-20,-0.10215698451976174
2017-02-21,-0.4501105905462072
2017-02-22,-0.524353063823346
2017-02-23,-0.2790937730390536
2017-02-24,-0.7273775057881775
2017-02-27,-0.9574724386101403
2017-02-28,-1.0349009498079804
2017-03-01,-1.2358455308319545
2017-03-02,-0.9880049409410939
2017-03-03,-1.188887156814484
2017-03-06,-1.060686265032551
2017-03-07,-1.222289810946451
2017-03-08,-1.3263235792087693
2017-03-09,-1.066719840528287
2017-03-10,-0.7765382798044017
2017-03-13,-0.8773247608818098
2017-03-14,-0.8480821566587473
2017-03-15,-0.6961024189690176
2017-03-16,-0.7556125851894274
2017-03-17,-0.8455263662881629
2017-03-20,-0.7840485442657734
2017-03-21,-0.4945571052708304
2017-03-22,-0.5159577192263402
2017-03-23,-0.8917143940856119
2017-03-24,-0.9798161833378299
2017-03-26,-1.1442392378932182
2017-03-27,-1.2820470058157811
2017-03-28,-1.2872817276213468
2017-03-29,-1.0524824367688375
2017-03-30,-1.0893455030337078
2017-04-02,-1.2101341139321211
2017-04-03,-1.3568840505949298
2017-04-04,-1.0302158524451597
2017-04-05,-1.1844114551628209
2017-04-06,-1.2689721996500922
2017-04-09,-1.2288891265158124
2017-04-10,-1.2686381687955004
2017-04-11,-1.2970303418524203
2017-04-12,-1.389542008747543
2017-04-13,-1.472696172027689
2017-04-16,-1.0860900075666693
2017-04-17,-0.6379620968459503
2017-04-18,-0.31787073204543675
2017-04-19,-0.3381869497051847
2017-04-20,-0.44261979427410775
2017-04-23,0.10281481726344717
2017-04-24,0.21776366871555644
2017-04-25,-0.12354157714944118
2017-04-26,-0.3673310384815824
2017-04-27,-0.762842103349236
2017-04-30,-1.0453500068261314
2017-05-01,-1.0641631928966153
2017-05-02,-1.1337676485451538
2017-05-03,-1.1609965544081076
2017-05-04,-1.091570781381058
2017-05-07,-0.9727105649841424
2017-05-08,-0.8613966199224934
2017-05-09,-1.047473309733949
2017-05-10,-1.059451530386805
2017-05-11,-0.6977193369587884
2017-05-14,-0.21548647877285698
2017-05-15,0.17939117928350737
2017-05-16,0.38544152321187913
2017-05-17,0.9181244460621198
2017-05-18,1.2986122480980047
2017-05-21,1.1698238310357127
2017-05-22,1.0778321045626473
2017-05-23,0.9554565421834339
2017-05-24,0.9293632370962888
2017-05-25,0.7189291947439043
2017-05-28,0.5686191644922015
2017-05-29,0.41017111464584927
2017-05-30,0.0699003959653655
2017-05-31,-0.4158089930751949
2017-06-01,-0.614898779459925
2017-06-04,-0.37729126510184996
2017-06-05,-0.15396091222287492
2017-06-06,-0.08164411805811653
2017-06-07,0.006751812219816962
2017-06-08,-0.1357405741736132
2017-06-11,0.07719722656583387
2017-06-12,0.3965129182140285
2017-06-13,0.12235698671595267
2017-06-14,-0.07688593665665582
2017-06-15,-0.0915779979883321
2017-06-18,0.0849352365264514
2017-06-19,0.2836072122370527
2017-06-20,0.5025364784002396
2017-06-21,0.8009781843191186
2017-06-22,1.0141508314040324
2017-06-25,0.6584875034648288
2017-06-26,0.08976890542411912
2017-06-27,-0.3164586646049588
2017-06-28,-0.3107597709551466
2017-06-29,-0.509239424930414
2017-07-02,-0.49092951155164555
2017-07-03,-0.4778510019953827
2017-07-04,-0.8668849492321365
2017-07-05,-1.1447663401155324
2017-07-06,-1.1796986133424918
2017-07-09,-0.8960663422147715
2017-07-10,-0.6934718628378285
2017-07-11,-0.5487615204257266
2017-07-12,-0.15134643131250305
2017-07-13,0.33730708198912634
2017-07-16,0.7662496212681619
2017-07-17,1.248312286554129
2017-07-18,1.6266653152212138
2017-07-19,2.014255010484445
2017-07-20,2.400159226725411
2017-07-23,2.034821073662513
2017-07-24,1.424029454581476
2017-07-25,0.8088827803690668
2017-07-26,0.7503632357271143
2017-07-27,0.7085635609828621
2017-07-30,0.8400855699896552
2017-07-31,1.0315169739536902
2017-08-01,0.9739601244427284
2017-08-02,1.1636070664940361
2017-08-03,1.2436765079811314
2017-08-06,1.2002801575910276
2017-08-07,1.0590736320225862
2017-08-08,0.5686407501987034
2017-08-09,-0.050712489066546164
2017-08-10,-0.33886776120349893
2017-08-13,-0.15078512719415466
2017-08-14,-0.01644038861605179
2017-08-15,-0.4210596999005255
2017-08-16,-0.43447889053092875
2017-08-17,-0.63401001950031
2017-08-20,-0.5338056540022278
2017-08-21,-0.732838092400331
2017-08-22,-0.9332096919002807
2017-08-23,-0.7947338646561333
2017-08-24,-0.8158076413048886
2017-08-27,-1.0482923583040245
2017-08-28,-1.1060341820179416
2017-08-29,-1.1472783418135966
2017-08-30,-1.1243499667691892
2017-08-31,-0.8431923246554478
2017-09-03,-0.6423654374313469
2017-09-04,-0.21528963937524612
2017-09-05,0.14644166582201937
2017-09-06,0.5463042448268359
2017-09-07,0.9229507455837764
2017-09-10,1.2461328912548844
2017-09-11,0.7752545273281952
2017-09-12,0.07120713559976141
2017-09-13,-0.4368321971090467
2017-09-14,-0.8113920067845155
2017-09-17,-0.9393893210141431
2017-09-18,-1.1785714884700982
2017-09-19,-1.2557647508655656
2017-09-20,-1.4048301172181719
2017-09-21,-1.3607706358009917
2017-09-24,-1.3227977035158864
2017-09-25,-0.8537576186229487
2017-09-26,-0.18371103371504724
2017-09-27,0.2948936697905959
2017-09-28,0.07260915603561396
2017-10-01,-0.08616549664651599
2017-10-02,-0.5615517444074388
2017-10-03,-0.5411643792835922
2017-10-04,-0.5003971817717184
2017-10-05,-0.6103635942598431
2017-10-08,-0.8045272582228827
2017-10-09,-0.959003909609145
2017-10-10,-0.8649736238435328
2017-10-11,-0.7895447331900705
2017-10-12,-0.9356132444063197
2017-10-15,-0.6765572769251045
2017-10-16,-0.8241145588864268
2017-10-17,-0.6952376416353528
2017-10-18,-0.6031827007417286
2017-10-19,-0.9191011836153704
2017-10-22,-0.8347876784287165
2017-10-23,-0.25563344412284367
2017-10-24,-0.0844268063633685
2017-10-25,0.12866674494390087
2017-10-26,0.559266536697086
2017-10-30,0.3101189249997196
2017-10-31,0.13215634521588668
2017-11-01,-0.14285207338415284
2017-11-02,-0.626395703918785
2017-11-03,-0.30236555406180365
2017-11-06,-0.07091544702110253
2017-11-07,0.010133590633538823
2017-11-08,-0.03771154974830218
2017-11-09,-0.15049621801808702
2017-11-10,-0.151186727575558
2017-11-13,0.1361648565651513
2017-11-14,0.41010695052728235
2017-11-15,0.7025962544785195
2017-11-16,0.9115171858722599
2017-11-17,1.0607464225820749
2017-11-20,1.167338734517657
2017-11-21,0.8652881511082973
2017-11-22,0.2160954142952972
2017-11-23,-0.25877924874480607
2017-11-24,-0.5401017296765799
2017-11-27,-0.5803595379956829
2017-11-28,-0.36051428541446195
2017-11-29,-0.18857924392917608
2017-11-30,-0.004603299054630237
2017-12-01,0.12680809014147412
2017-12-04,0.09271939702042999
2017-12-05,-0.43954540682477944
2017-12-06,-0.8393139864722614
2017-12-07,-0.2720741475981957
2017-12-08,0.13309716588327966
2017-12-11,0.42250524694147634
2017-12-12,0.8803075586010877
2017-12-13,0.9974056615317969
2017-12-14,1.2499130670238525
2017-12-15,1.4302754995181777
2017-12-18,0.8902635718315071
2017-12-19,0.5045407663410284
2017-12-20,-0.1566242379728062
2017-12-21,-0.4425534733150846
2017-12-22,-0.4619545039571048
2017-12-25,-0.3711705840511719
2017-12-26,-0.7852172079157488
2017-12-27,-0.8779518812132868
2017-12-28,-0.764777780189693
2017-12-29,-0.6839391366014114
2018-01-01,-0.6261972483240678
2018-01-02,-0.05075350318467847
2018-01-03,0.4765339105693064
2018-01-04,0.9631447323442041
2018-01-05,1.1399104730509317
2018-01-08,1.2818689409074924
2018-01-09,1.2217604627709238
2018-01-10,1.1663421955668238
2018-01-11,1.2904054022318583
2018-01-12,1.5602847966524964
2018-01-15,1.871107982922774
2018-01-16,1.337842792883477
2018-01-17,0.9225743338588884
2018-01-18,0.8169055350051785
2018-01-19,0.7436797401605935
2018-01-22,0.8859166084894828
2018-01-23,0.3034274796412135
2018-01-24,0.17424090298755684
2018-01-25,0.5091217142628515
2018-01-26,0.6393172408815029
