Date,tr
2016-07-19,-0.5833064282902608
2016-07-20,-0.6070749863148367
2016-07-21,-0.1554723838482581
2016-07-24,0.1297503124464104
2016-07-25,-0.2912927154171486
2016-07-26,-0.48483668790281864
2016-07-27,-0.22677805792192524
2016-07-28,0.5541888485991988
2016-07-31,-0.07737569319616229
2016-08-01,-0.41353101382915153
2016-08-02,-0.3048747485740512
2016-08-03,0.41157750045186453
2016-08-04,1.0533285671148536
2016-08-07,0.04825811350507007
2016-08-08,0.010907522323621794
2016-08-09,0.4285550418979664
2016-08-10,0.10598175442184965
2016-08-11,0.0720266715296308
2016-08-14,0.2384065777015258
2016-08-15,-0.34901635633392813
2016-08-16,0.031280572058953106
2016-08-17,0.1025862461326353
2016-08-18,-0.21659153305426712
2016-08-21,-0.29808373199560745
2016-08-22,-0.48823219619204805
2016-08-23,0.10258624613262023
2016-08-24,-0.7191267598591664
2016-08-25,0.031280572058953106
2016-08-28,0.43534605847641017
2016-08-29,0.4081819921626351
2016-08-30,-0.4950232127704918
2016-08-31,0.4455325833440683
2016-09-01,0.03467608034818253
2016-09-04,-0.44748609672138545
2016-09-05,0.4998607159716335
2016-09-06,1.5966098933904154
2016-09-07,0.170496411917073
2016-09-08,1.3453422799879657
2016-09-11,1.4404165120861936
2016-09-12,0.9175082355459631
2016-09-13,1.7392212415377497
2016-09-14,0.19426496994161865
2016-09-15,0.397995467294977
2016-09-18,0.08560870468651834
2016-09-19,-0.6070749863148216
2016-09-20,-0.11133077608838114
2016-09-21,1.0499330588256393
2016-09-22,-0.4916277044812624
2016-09-25,-0.4305085552752685
2016-09-26,-0.6376345609178261
2016-09-27,-0.7734548924867165
2016-09-28,-0.7666638759082577
2016-09-29,-0.13849484240215623
2016-10-02,-0.294688223706378
2016-10-03,0.36064487611351365
2016-10-04,0.170496411917073
2016-10-05,-0.17924094187281883
2016-10-06,0.1331458207356398
2016-10-09,-0.5527468536872714
2016-10-10,-0.6070749863148216
2016-10-11,-1.1775203789041586
2016-10-12,-0.7768504007759309
2016-10-13,-0.029838577147040826
2016-10-16,-0.6478210857854841
2016-10-17,-0.5527468536872563
2016-10-18,-0.15886789213747246
2016-10-19,-0.44748609672137035
2016-10-20,-0.48483668790281864
2016-10-23,-0.3625983894908157
2016-10-24,0.17389192020628735
2016-10-25,-0.6647986272316011
2016-10-26,0.10937726271107907
2016-10-27,0.275757168882974
2016-10-31,-0.14189035069137057
2016-11-01,0.37083140098118683
2016-11-02,-0.08416670977459098
2016-11-03,-0.3829714392261621
2016-11-04,-0.41692652211836584
2016-11-07,0.9752318764627427
2016-11-08,-0.009465527411709515
2016-11-09,1.2706410976250844
2016-11-10,5.824017713472138
2016-11-11,7.314645852440703
2016-11-14,1.389483887747873
2016-11-15,0.28933920203984653
2016-11-16,-0.0366295937254846
2016-11-17,1.0906791582963018
2016-11-18,1.216312964997519
2016-11-21,1.6984751420670872
2016-11-22,0.4998607159716335
2016-11-23,0.5507933403099693
2016-11-24,0.9650453515950845
2016-11-25,0.9820228930412015
2016-11-28,-0.34901635633392813
2016-11-29,-0.04342061030392837
2016-11-30,1.0091869593549765
2016-12-01,1.6475425177287513
2016-12-02,4.255292883851461
2016-12-05,2.90048507645177
2016-12-06,0.4183685170302932
2016-12-07,0.3504583512458555
2016-12-08,-0.029838577147040826
2016-12-09,0.4149730087410789
2016-12-12,0.7952699371339752
2016-12-13,0.4659056330793996
2016-12-14,-0.023047560568581975
2016-12-15,0.9073217106783049
2016-12-16,0.5541888485991837
2016-12-19,-0.34901635633392813
2016-12-20,-0.14189035069137057
2016-12-21,-0.22338254963271087
2016-12-22,-0.25733763252492975
2016-12-23,0.6866136718788598
2016-12-26,-0.9805808981292591
2016-12-27,-0.8583425997172712
2016-12-28,-0.18263645016203317
2016-12-29,-0.1181217926668249
2016-12-30,-0.43729957185369717
2017-01-02,-0.294688223706378
2017-01-03,-0.1181217926668249
2017-01-04,0.6628451138542991
2017-01-05,0.6119124895159632
2017-01-06,-0.7123357432807076
2017-01-09,-0.5018142293489356
2017-01-10,-0.09774874293147852
2017-01-11,-0.3897624558045908
2017-01-12,-0.17244992529437506
2017-01-13,-0.21659153305426712
2017-01-16,-0.057002643460815905
2017-01-17,0.2995257269075197
2017-01-18,0.486278682814746
2017-01-19,-0.37957593093693265
2017-01-20,-0.002674510833265746
2017-01-23,-0.19961399160815016
2017-01-24,-0.5731199034226028
2017-01-25,-1.1503563125903835
2017-01-26,-0.20980051647580827
2017-01-27,-0.33882983146625495
2017-01-30,0.41157750045184943
2017-01-31,-0.5425603288195983
2017-02-01,-0.36938940606927456
2017-02-02,-0.11472628437759548
2017-02-03,-0.4984187210597062
2017-02-06,-0.9568123401047134
2017-02-07,-0.8175965002465935
2017-02-08,-1.1062147048305064
2017-02-09,-1.1265877545658227
2017-02-10,-0.7972234505112622
2017-02-13,-0.8990886991879339
2017-02-14,-0.7361043013052683
2017-02-15,0.21463801967696505
2017-02-16,-0.1962184833189358
2017-02-17,0.12635480415719605
2017-02-20,-0.8447605665603837
2017-02-21,-0.9024842074771633
2017-02-22,-0.7259177764376101
2017-02-23,-0.0739801849069178
2017-02-24,0.08560870468651834
2017-02-27,0.2010559865200775
2017-02-28,-0.7734548924867165
2017-03-01,-1.1571473291688423
2017-03-02,0.08560870468651834
2017-03-03,0.7884789205555164
2017-03-06,0.4760921579470728
2017-03-07,-0.5833064282902608
2017-03-08,-0.3184567817309387
2017-03-09,0.7171732464818643
2017-03-10,-0.07398018490693287
2017-03-13,0.4964652076824192
2017-03-14,-0.5595378702657152
2017-03-15,-0.3456208480447138
2017-03-16,1.0533285671148536
2017-03-17,-0.5221872790842669
2017-03-20,-0.17924094187281883
2017-03-21,-0.2878972071279342
2017-03-22,-0.4271130469860541
2017-03-23,0.4930696993931898
2017-03-24,0.5575843568884131
2017-03-26,0.031280572058968184
2017-03-27,-0.698753710123835
2017-03-28,-0.6376345609178261
2017-03-29,-0.12151730095603926
2017-03-30,0.23501106941229635
2017-04-02,0.027885063769738757
2017-04-03,-0.6953582018345906
2017-04-04,-0.15207687555904376
2017-04-05,-0.5527468536872714
2017-04-06,-0.7361043013052683
2017-04-09,-0.7904324339328335
2017-04-10,-0.6614031189423717
2017-04-11,-0.909275224055607
2017-04-12,-0.9024842074771633
2017-04-13,-0.8515515831388274
2017-04-16,-0.009465527411709515
2017-04-17,0.5711663900453007
2017-04-18,-0.03323408543625517
2017-04-19,-0.06039815175004533
2017-04-20,-1.1978934286394898
2017-04-23,0.846202561472296
2017-04-24,0.275757168882959
2017-04-25,0.5813529149129738
2017-04-26,-0.16905441700516072
2017-04-27,0.15351887047095603
2017-04-30,-1.092632671673619
2017-05-01,-0.6410300692070404
2017-05-02,-0.22338254963271087
2017-05-03,0.03467608034818253
2017-05-04,-0.5799109200010465
2017-05-07,-0.5561423619764858
2017-05-08,-0.8753201411633882
2017-05-09,-0.10114425122070794
2017-05-10,-0.1758454335836045
2017-05-11,0.05165362179429949
2017-05-14,-0.05360713517160156
2017-05-15,1.4641850701107544
2017-05-16,-0.9058797157663776
2017-05-17,8.954676356135048
2017-05-18,6.4623732718459275
2017-05-21,3.1789167561680096
2017-05-22,-0.7632683676190434
2017-05-23,-0.7123357432807226
2017-05-24,-0.7802459090651452
2017-05-25,-0.17924094187281883
2017-05-28,-0.9669988649723866
2017-05-29,1.4981401530029732
2017-05-30,-0.8209920085358229
2017-05-31,-0.2811061905494754
2017-06-01,-0.7055447267022638
2017-06-04,0.1399368373140685
2017-06-05,0.1399368373140685
2017-06-06,-0.5561423619764858
2017-06-07,-0.8074099753789354
2017-06-08,-0.7123357432807226
2017-06-11,0.15351887047097112
2017-06-12,3.664474441526777
2017-06-13,0.021094047191294988
2017-06-14,-0.050211626882372136
2017-06-15,-0.7870369256436041
2017-06-18,-0.2539421242357154
2017-06-19,-0.1758454335836045
2017-06-20,0.02448955548052441
2017-06-21,-0.8175965002466086
2017-06-22,-1.0077449644430492
2017-06-25,-0.3625983894908157
2017-06-26,0.7816879039770726
2017-06-27,-0.9330437820801527
2017-06-28,-0.355807372912387
2017-06-29,-0.461068129878273
2017-07-02,-0.21319602476505276
2017-07-03,2.934440159343989
2017-07-04,0.1840784450739756
2017-07-05,-0.4644636381674873
2017-07-06,-0.732708793016054
2017-07-09,-0.10453975950993737
2017-07-10,
2017-07-11,
2017-07-12,0.2791526771721884
2017-07-13,-0.6036794780256072
2017-07-16,-0.3592028812016014
2017-07-17,-0.5663288868441589
2017-07-18,-0.41692652211838094
2017-07-19,-0.6478210857854841
2017-07-20,0.2485931025691839
2017-07-23,-0.5018142293489205
2017-07-24,-0.2233825496326958
2017-07-25,-0.5459558371088277
2017-07-26,0.319898776642851
2017-07-27,-0.9058797157663927
2017-07-30,-0.5120007542165937
2017-07-31,0.757919345952527
2017-08-01,-1.0654686053598288
2017-08-02,-0.43729957185371227
2017-08-03,-0.7530818427513852
2017-08-06,-0.7734548924867165
2017-08-07,-1.0620730970706145
2017-08-08,-0.725917776437595
2017-08-09,-0.4271130469860541
2017-08-10,-0.7700593841974871
2017-08-13,-0.5425603288195983
2017-08-14,-0.732708793016054
2017-08-15,-0.7496863344621709
2017-08-16,-0.2233825496326958
2017-08-17,-0.7734548924867165
2017-08-20,-0.23356907450038408
2017-08-21,-0.5153962625058232
2017-08-22,-1.058677588781385
2017-08-23,-0.627448036050168
2017-08-24,-1.0688641136490582
2017-08-27,-1.092632671673604
2017-08-28,-1.0247225058891662
2017-08-29,-1.2386395281101676
2017-08-30,-0.6614031189423868
2017-08-31,-0.32864330659859686
2017-09-03,-1.1707293623257147
2017-09-04,0.6254945226728659
2017-09-05,-0.5052097376381499
2017-09-06,-0.848156074849598
2017-09-07,-1.075655130227502
2017-09-10,-0.865133616295715
2017-09-11,1.6848931089102146
2017-09-12,-0.25733763252492975
2017-09-13,-0.6070749863148216
2017-09-14,-1.0009539478646055
2017-09-17,-0.7123357432807226
2017-09-18,-0.6681941355208306
2017-09-19,-1.0722596219382725
2017-09-20,-1.146960804301154
2017-09-21,-1.0077449644430492
2017-09-24,-0.4339040635644828
2017-09-25,0.05844463837274326
2017-09-26,-0.09095772635303476
2017-09-27,-0.5052097376381499
2017-09-28,-0.34901635633392813
2017-10-01,-0.7293132847268246
2017-10-02,-0.7496863344621558
2017-10-03,-0.47804567132438996
2017-10-04,-0.83796954998194
2017-10-05,-0.2743151739710467
2017-10-08,0.5983304563590758
2017-10-09,-0.4678591464567167
2017-10-10,-0.26073314081415916
2017-10-11,-0.549351345398042
2017-10-12,-0.5900974448687046
2017-10-15,-0.18263645016203317
2017-10-16,-0.399948980672264
2017-10-17,-0.3422253397554844
2017-10-18,-0.8243875168250373
2017-10-19,-0.549351345398042
2017-10-22,0.1297503124464104
2017-10-23,0.8835531526537442
2017-10-24,-0.3592028812015863
2017-10-25,-0.5120007542165937
2017-10-26,0.6764271470112017
2017-10-30,0.6730316387219722
2017-10-31,0.26217513572607143
2017-11-01,-0.593492953157934
2017-11-02,-0.6274480360501529
2017-11-03,1.1993354235514173
2017-11-06,1.1993354235514173
2017-11-07,0.031280572058968184
2017-11-08,-0.4203220304075953
2017-11-09,-0.4271130469860541
2017-11-10,-0.742895317883712
2017-11-13,0.04486260521585572
2017-11-14,-0.3252477983093825
2017-11-15,-0.2845016988387048
2017-11-16,
2017-11-17,
2017-11-20,
2017-11-21,-0.8515515831388274
2017-11-22,-0.43729957185371227
2017-11-23,-0.30827025686326553
2017-11-24,-1.014535981021493
2017-11-27,-0.8753201411633882
2017-11-28,-0.4814411796136043
2017-11-29,-0.5663288868441589
2017-11-30,1.0329555173795222
2017-12-01,-0.36599389778004515
2017-12-04,-0.6070749863148216
2017-12-05,-0.25733763252492975
2017-12-06,-0.8821111577418168
2017-12-07,1.3487377882771951
2017-12-08,0.9718363681735283
2017-12-11,-0.7938279422220479
2017-12-12,-0.0943532346422491
2017-12-13,-0.19621848331892072
2017-12-14,-0.14868136726982942
2017-12-15,-0.4271130469860391
2017-12-18,0.5779574066237444
2017-12-19,-0.7327087930160389
2017-12-20,-0.14528585898059998
2017-12-21,-0.67158964381006
2017-12-22,0.10598175442184965
2017-12-25,-0.5459558371088277
2017-12-26,-0.6070749863148216
2017-12-27,-0.11472628437759548
2017-12-28,-0.30827025686326553
2017-12-29,-0.48823219619204805
2018-01-01,-1.4084149425712769
2018-01-02,0.28933920203984653
2018-01-03,0.8258295117369646
2018-01-04,-0.3150612734417093
2018-01-05,-0.7938279422220479
2018-01-08,-0.7225222681483807
2018-01-09,-0.6376345609178261
2018-01-10,-0.9296482737909383
2018-01-11,-0.6512165940747137
2018-01-12,-0.4814411796136043
2018-01-15,-0.25733763252492975
2018-01-16,-0.3592028812016014
2018-01-17,-0.7293132847268246
2018-01-18,-0.8040144670897059
2018-01-19,-0.8345740416927104
2018-01-22,-0.7530818427513701
2018-01-23,-0.1350993341129268
2018-01-24,0.5711663900453007
2018-01-25,2.3198531589947597
2018-01-26,-0.7666638759082728
