date,change_open,change_high,change_low,change_close,change_close_20_sma,change_close_20_mstd,change_boll,change_boll_ub,change_boll_lb,change_close_-1_s,change_close_-1_d,change_rs_6,change_rsi_6,change_rs_12,change_rsi_12,change_close_26_ema,change_macd,change_macds,change_macdh,change_close_-1_r,change_middle,change_cr,change_cr-ma1,change_cr-ma2,change_cr-ma3,change_rsv_9,change_kdjk_9,change_kdjk,change_kdjd_9,change_kdjd,change_kdjj_9,change_kdjj,change_open_2_sma,change_wr_10,change_wr_6,change_middle_14_sma,change_cci,change_middle_20_sma,change_cci_20,change_tr,change_atr,change_close_10_sma,change_close_50_sma,change_dma,change_high_delta,change_low_delta,change_pdm_14_ema,change_pdm_14,change_atr_14,change_pdi_14,change_pdi,change_mdm_14_ema,change_mdm_14,change_mdi_14,change_mdi,change_dx_14,change_dx,change_dx_6_ema,change_adx,change_adx_6_ema,change_adxr,change_trix,change_trix_9_sma
2010-03-01,0.00693153000845,-0.00946130708231,-0.0143702451395,-0.00442967884828,-0.00174911593597,0.0532250048809,-0.00174911593597,-0.000364358389945,-0.00320733648146,-0.016339869281,-0.733333333333,-0.152755025831,-0.103023781407,-0.089956002672,-0.052770830481,-0.00123003679178,1.82951694824,-0.34749919514,0.102519236247,-0.728903654485,-0.00939175448327,-0.0853772046631,-0.0227314192968,-0.0210226304032,0.00536332134015,-0.135135135135,-0.070677407126,-0.070677407126,-0.00707070472402,-0.00707070472402,-0.180374228978,-0.180374228978,0.00394666365968,0.131821518884,0.25,-0.00231854416872,0.704612240404,-0.00198960739872,0.428250975337,0.0113821138211,0.00180112728147,-0.00292801684432,-0.00015296580269,-0.351308357836,0.821052631579,-16.0,-0.133711868105,-0.133711868105,0.00180112728147,-0.135269358056,-0.135269358056,0.490927474813,0.490927474813,0.488246952625,0.488246952625,2.64792842336,2.64792842336,0.179919290504,0.179919290504,-0.00237786148759,-0.00237786148759,-0.8217090314,-0.207696861624
2010-03-02,-0.0229460488023,-0.00728798586572,-0.00943396226415,-0.0364293659622,-0.0026636411621,0.372472267215,-0.0026636411621,0.00729232734213,-0.0131776874811,-0.00442967884828,7.1875,-0.600130857784,-0.503033644724,-0.445513574436,-0.320347190408,-0.00390061190914,2.08026847386,-0.896203040445,0.682849230711,7.22392936596,-0.0177671606136,-0.0327435644451,-0.0144070492687,-0.0166079280283,0.00241202379403,-1.0,-0.333333333333,-0.333333333333,-0.114276024714,-0.114276024714,-0.791002475014,-0.791002475014,-0.00805885491253,0.864864864865,1.28,-0.00320212443851,0.643331613361,-0.00210128523441,0.430255327132,0.0530546623794,0.00572422427811,-0.00604920755381,-0.00100776195632,-0.981562091601,-0.236994219653,-0.352941176471,-0.133661272666,-0.133661272666,0.00572422427811,-0.138592164312,-0.138592164312,0.137328072891,0.137328072891,0.130854806354,0.130854806354,0.320567428879,0.320567428879,0.23542345949,0.23542345949,0.0651605820636,0.0651605820636,-7.71796742432,-0.27310279624
2010-03-03,-0.00200481154771,-0.00422691879867,0.00565656565657,0.0320346320346,-0.00169138729223,0.0333026872176,-0.00169138729223,-0.000425959289451,-0.00305546897778,-0.0364293659622,-1.84732824427,3.16132507273,1.75314316988,1.05398492347,0.584723660155,-0.00125542347761,0.0799335058104,-7.44321057186,-0.137919618006,-1.87936287631,0.0109633288999,-0.0436325015238,-0.0133282520885,-0.0127392408404,-0.00154696797866,0.00900900900901,0.147563152619,0.147563152619,-0.0495179431012,-0.0495179431012,1.89256587662,1.89256587662,-0.0125969540848,-0.526066350711,-0.526066350711,-0.00249971071207,-0.425469236199,-0.00145442171644,-0.381658688263,-0.116030534351,-0.00403666086197,-0.00248973675183,-0.000247679976391,-23.5082872928,-0.424242424242,-1.59393939394,-0.133617454247,-0.133617454247,-0.00403666086197,-0.130105987131,-0.130105987131,-0.133617454247,-0.133617454247,-0.130105987131,-0.130105987131,3.05176361399e-16,3.05176361399e-16,0.136114864076,0.136114864076,0.0885336470568,0.0885336470568,0.944827524272,-0.374815978159
2010-03-04,-0.00126269873156,0.00100536193029,-0.00126269873156,0.000279642058166,-0.00251132006897,-0.0273235003302,-0.00251132006897,-0.0034388340105,-0.00150885936597,0.0320346320346,-0.990990990991,0.0082128857216,0.00453793327285,0.00504315979543,0.0027915470388,-0.00113599211405,0.0428415319783,0.972293462521,-0.158320451443,-0.991270633049,1.87945195181e-05,-0.0168134552948,-0.0224099275683,-0.0138523995253,-0.00683334044867,0.00900900900901,0.0895008136319,0.0895008136319,-0.00800673054818,-0.00800673054818,0.37319473062,0.37319473062,-0.00163412746194,-0.01,-0.01,-0.0027841236404,-0.117285634578,-0.00224985068173,-0.0938734492943,-0.100172711572,-0.0108267181739,-0.0016917001309,-0.000230190995633,0.67888940956,-1.23684210526,-1.22448979592,-0.133579501517,-0.133579501517,-0.0108267181739,-0.124096339437,-0.124096339437,-0.0969332358403,-0.0969332358403,-0.0870489723574,-0.0870489723574,0.0344981236905,0.0344981236905,0.0983854504465,0.0983854504465,0.0919207708984,0.0919207708984,0.386190277371,-0.572023047094
2010-03-05,-0.00109189127062,-0.00206450172972,-0.00109189127062,-0.00587084148728,-0.00286830454984,-0.0368947462384,-0.00286830454984,-0.00410977537337,-0.0015291115456,0.000279642058166,-22.0,-0.142544168116,-0.0841269778438,-0.0848526927753,-0.0488180517596,-0.00149016637051,0.0945528340252,0.450571489819,-0.0860050646741,-21.9941291585,-0.00302586077282,-0.0458212555393,-0.0306009788314,-0.0189347948755,-0.00730308499557,-0.1875,-0.0180029176873,-0.0180029176873,-0.0112850044064,-0.0112850044064,-0.0321225307677,-0.0321225307677,-0.00117734895474,0.212121212121,0.121159511785,-0.0028751776331,-0.000276924076823,-0.00266349116577,0.0344080441867,-0.0345489443378,-0.0123159703212,-0.00141676898887,-0.000349182424121,0.294629358268,-3.05555555556,-0.136363636364,-0.133546626587,-0.133546626587,-0.0123159703212,-0.122742347373,-0.122742347373,-0.0985090636792,-0.0985090636792,-0.0872678820027,-0.0872678820027,0.0312944805259,0.0312944805259,0.074924063504,0.074924063504,0.0860425339122,0.0860425339122,0.242541858179,-1.25410644597
2010-03-08,0.0202508341963,-0.000503214984624,-0.00609826257048,0.00376827896513,-0.00238476607038,-0.043791898748,-0.00238476607038,-0.00384579031452,-0.000812810961109,-0.00587084148728,-1.6380952381,0.157184901253,0.0871534864321,0.0800202561461,0.0445247602975,-0.0010926844649,0.0130622213102,0.254346702443,-0.181146386007,-1.64186351706,-0.000904857956152,-0.0208216526075,-0.0428968258501,-0.0246988933197,-0.0133905660815,0.199245500876,0.051758016798,0.051758016798,0.0092496286475,0.0092496286475,0.143025017977,0.143025017977,0.00957364229652,-0.151094504831,-0.397413425553,-0.00270051703566,-0.0851138751663,-0.00266416023258,-0.0426806765685,0.192842942346,0.000552996809936,-0.00129637460219,-0.000253457186522,0.222014091768,-0.756756756757,4.57894736842,-0.133518148066,-0.133518148066,0.000552996809936,-0.133997044938,-0.133997044938,0.0832683190885,0.0832683190885,0.08266960625,0.08266960625,0.159744367766,0.159744367766,0.103381377609,0.103381377609,0.0919776832427,0.0919776832427,0.147049058142,4.59589946341
2010-03-09,0.00620277433179,0.00548221078541,0.00567260940032,-0.00207317756486,-0.00170747626746,0.00640756761417,-0.00170747626746,-0.00143262421681,-0.00200229930472,0.00376827896513,-1.55223880597,-0.0674521063917,-0.0385585890238,-0.0343613192769,-0.0194152051304,-0.00116391696813,0.0222181597387,0.170263136167,-0.16031597077,-1.55016562841,0.00300005660484,-0.00954308851934,-0.0463741926083,-0.0310073778714,-0.0119941489292,-0.0647985989492,0.00908190327384,0.00908190327384,0.00919269540356,0.00919269540356,0.00887186863894,0.00887186863894,0.0131563959449,0.0694183864916,-0.23820754717,-0.00222262692702,-0.316228576386,-0.00202791825929,-0.211693166636,0.0,0.000510408529756,-0.00215042980741,-0.000286340228558,0.324392010707,-11.8888888889,-1.92452830189,0.554423384494,0.554423384494,0.000510408529756,0.553630398286,0.553630398286,-0.133493476505,-0.133493476505,-0.133935523201,-0.133935523201,-0.393965898101,-0.393965898101,-0.0720028583268,-0.0720028583268,0.0352602704856,0.0352602704856,0.0981791119947,0.762347733598
2010-03-10,-0.0332885003362,-0.0104039167687,-0.00713710141591,-0.00729927007299,-0.00227868983611,0.00456681316705,-0.00227868983611,-0.00204501605019,-0.00252948563757,-0.00207317756486,2.51351351351,-0.22142190047,-0.139837738606,-0.116376969945,-0.0692626813374,-0.00162101169209,0.086725345525,0.143831158956,-0.0114038774961,2.52081278359,-0.00829602317619,0.0168715505838,-0.0460704520058,-0.0322869392015,-0.0135222781876,-0.141073657928,-0.0418709003092,-0.0418709003092,-0.00813859398465,-0.00813859398465,-0.10583939442,-0.10583939442,-0.0136039125302,0.199813693526,0.681637959051,-0.00215829926018,0.687121430662,-0.00217910061229,0.320493619452,-0.0666666666667,-0.00447290025252,-0.00282503224222,-0.000424552547256,0.314591809693,-2.90816326531,-2.26530612245,-0.133472101859,-0.133472101859,-0.00447290025252,-0.12957879463,-0.12957879463,0.136606582151,0.136606582151,0.141713352092,0.141713352092,0.323812099024,0.323812099024,0.0191506552026,0.0191506552026,0.0302656045692,0.0302656045692,0.0863185141169,0.415644472258
2010-03-11,-0.00376811594203,-0.0036543543037,-0.00376811594203,0.000565610859729,-0.00228112911744,-0.01691112765,-0.00228112911744,-0.00278383826442,-0.00174132282954,-0.00729927007299,-1.07692307692,0.0350329737448,0.02184292417,0.0143568418474,0.00849521254362,-0.00145543990674,0.0453127237241,0.114216010234,-0.0916811024125,-1.07748868778,-0.00227630555608,0.00561622924451,-0.0321748311741,-0.0293888260352,-0.0154231029178,0.311244073154,0.065546512789,0.065546512789,0.0160200323575,0.0160200323575,0.169728591282,0.169728591282,-0.0187781387132,-0.126818181818,-0.113594233638,-0.00191329170288,-0.000710342403341,-0.00232753442638,-0.0165151011469,-0.0410714285714,-0.00700174741468,-0.00375125275045,-0.000396084182525,0.333591148595,-0.652406417112,-0.475806451613,-0.133453582702,-0.133453582702,-0.00700174741468,-0.127343462044,-0.127343462044,-0.00891281132427,-0.00891281132427,-0.00192453904588,-0.00192453904588,0.110620841451,0.110620841451,0.0465127085852,0.0465127085852,0.0352485500782,0.0352485500782,0.0675939581052,0.277378117235
2010-03-12,-0.00250218213558,-0.00366775758944,-0.00250218213558,-0.00452232899943,-0.00270204357634,-0.0418996783867,-0.00270204357634,-0.00402985328323,-0.00127773789907,0.000565610859729,-9.0,-0.164029086984,-0.109003283157,-0.0785360661046,-0.048010717232,-0.00168090541688,0.0666227426331,0.100793893631,-0.0167169147206,-8.995477671,-0.00357434834686,-0.104411126259,-0.0277936682943,-0.0284047356319,-0.0197233251511,0.0251565490678,0.0504268138171,0.0504268138171,0.0278506306948,0.0278506306948,0.0916767457227,0.0916767457227,-0.00313634383621,-0.0432296629992,0.215448943662,-0.00164941447793,0.0676461792505,-0.0027046035865,0.0628710982337,0.0204841713222,-0.00514959160479,-0.00252898497783,-0.00046911780683,0.152710090663,-0.0,-0.338461538462,-0.133437536923,-0.133437536923,-0.00514959160479,-0.128951995431,-0.128951995431,-0.0503181047857,-0.0503181047857,-0.0454023165691,-0.0454023165691,0.0641433628405,0.0641433628405,0.0521097531334,0.0521097531334,0.0404761051948,0.0404761051948,0.0611112566334,0.202477406958
2010-03-15,0.000116672500292,0.000113269524834,-0.000350017500875,0.00022714366837,-0.00250095175108,-0.049368086959,-0.00250095175108,-0.00402819793767,-0.000867230320657,-0.00452232899943,-1.05,0.0194959903586,0.0128716105009,0.00673760065862,0.00410807617232,-0.00153697849998,0.0354219762224,0.0829304944241,-0.0942932720816,-1.05022714367,0.0,-0.0290391218856,-0.0157510670995,-0.0268245246772,-0.0169208804421,0.0213675213675,0.0398103689588,0.0398103689588,0.0320532507506,0.0320532507506,0.0531550769133,0.0531550769133,-0.00119439508259,-0.162072090784,-0.018070235254,-0.00214657546178,-0.0744564627006,-0.00262063979758,-0.0779107767331,-0.0456204379562,-0.00790951713475,-0.0020621228597,0.000470470226114,0.163439924589,-1.03076923077,-0.860465116279,-0.133423633701,-0.133423633701,-0.00790951713475,-0.126514787446,-0.126514787446,-0.121212332293,-0.121212332293,-0.114206130504,-0.114206130504,0.00895048366524,0.00895048366524,0.0382516548413,0.0382516548413,0.039778736761,0.039778736761,0.0486127048305,0.140125392836
2010-03-16,-0.000466635557629,0.000169885044453,0.0,0.00272510503009,-0.00212556725902,-0.056991592406,-0.00212556725902,-0.00383207980959,-0.000305856835341,0.00022714366837,11.0,0.275373580494,0.166251091982,0.0876110295822,0.0516524142362,-0.00121915666683,-0.00866120084722,0.0590005757163,-0.229551138434,10.997274895,0.000973115304623,-0.0038279936059,-0.0112951623925,-0.0293388045519,-0.0165761984994,0.100418410042,0.0615600163114,0.0615600163114,0.0424997817487,0.0424997817487,0.0936926768203,0.0936926768203,-0.000174998541679,-0.14143745843,-0.133333333333,-0.00231233122466,-0.154332690577,-0.00240615212747,-0.116060082765,0.0057361376673,-0.00699847714524,0.00190265411781,0.000323850718128,-0.0868183234653,0.5,-1.0,-0.109400366749,-0.109400366749,-0.00699847714524,-0.103123597746,-0.103123597746,-0.133411586586,-0.133411586586,-0.127304043882,-0.127304043882,-0.0173900996177,-0.0173900996177,0.0208897423179,0.0208897423179,0.0338657127311,0.0338657127311,0.0281777193706,0.10102224979
2010-03-17,0.00198412698413,0.0,0.00198412698413,-0.00237798663798,-0.00198213288666,-0.0428157465738,-0.00198213288666,-0.00318441619318,-0.000704620800907,0.00272510503009,-1.875,-0.129531908664,-0.0824334919421,-0.0508097877672,-0.0305936866765,-0.00130348861389,0.00296823783081,0.0452965248372,-0.186971400848,-1.87262201336,-0.000152497140679,0.0282073507832,-0.0226941736691,-0.0306725924766,-0.0205557028524,-0.0798479087452,0.00895719750331,0.00895719750331,0.0304072958359,0.0304072958359,-0.0255117800079,-0.0255117800079,0.000758459743291,0.134615384615,-0.310990980346,-0.00271339374762,-0.0889884715331,-0.00222656465792,-0.0486170649709,-0.06463878327,-0.0108172522614,-0.00146513541232,0.000338159216446,0.109541359541,-1.0,-2.29411764706,-0.133401147512,-0.133401147512,-0.0108172522614,-0.12392441693,-0.12392441693,-0.133401147512,-0.133401147512,-0.12392441693,-0.12392441693,0.0,0.0,0.0146159213217,0.0146159213217,0.0279153763211,0.0279153763211,0.0169387258289,0.0752735909085
2010-03-18,-0.0025626092021,0.0125693579436,-0.0025626092021,0.00510783200908,-0.00134269490056,-0.0332442589033,-0.00134269490056,-0.0022446433225,-0.000386688404844,-0.00237798663798,-3.14285714286,0.582973239139,0.306113881171,0.179747796342,0.101006344839,-0.000827082129698,-0.0545303045532,0.0218702978645,-0.495303708142,-3.14796497487,0.00510943338672,0.0662146794863,-0.0242534296296,-0.0303342915164,-0.0230261619298,0.192382660221,0.0711846132531,0.0711846132531,0.0448019601139,0.0448019601139,0.116012669939,0.116012669939,-0.000291494199266,-0.263031659738,-0.105161708246,-0.00184894023334,-0.712739011929,-0.00151740511526,-0.371258341766,0.540650406504,0.0237992474593,-0.000987595796792,0.000355778406578,0.0735683090361,-0.504504504504,-2.29411764706,2.16848370392,2.16848370392,0.0237992474593,2.09482910032,2.09482910032,-0.133392101636,-0.133392101636,-0.153537277436,-0.153537277436,-0.922896879462,-0.922896879462,-0.262891470855,-0.262891470855,-0.0608133818452,-0.0608133818452,-0.00594144446421,0.0539436072516
2010-03-19,0.0163494102534,0.00615074927309,0.0163494102534,0.0135516657256,-0.000238088568948,-0.0102552238673,-0.000238088568948,-0.000512502376162,5.22315522778e-05,0.00510783200908,1.66666666667,1.17848762008,0.396757754895,0.443232597585,0.208570239586,0.000243673968482,-0.184860265164,-0.0230156195608,-2.07538601144,1.65311500094,0.0119499241275,0.056506268963,-0.0235700522935,-0.0351717670479,-0.0235887792325,0.378448330282,0.187218475517,0.187218475517,0.0963454227982,0.0963454227982,0.331772908983,0.331772908983,0.00688126895265,-0.837173579109,-0.779172625669,-0.000313685192572,-6.28910855152,-0.00063908693274,-1.40793060365,-0.224274406332,0.0003767418793,0.000960327189122,0.000698008349509,-0.0126052827594,-0.504504504504,-7.36363636364,0.226567743846,0.226567743846,0.0003767418793,0.226105818436,0.226105818436,-0.13338426287,-0.13338426287,-0.133710630355,-0.133710630355,4.08145872279,4.08145872279,-0.128378954641,-0.128378954641,-0.0769928695787,-0.0769928695787,-0.054550143042,0.033426546164
2010-03-22,0.00333218430426,0.00572413026564,0.00333218430426,0.00222841225627,-0.000252153813826,-0.0147228732678,-0.000252153813826,-0.000644706899645,0.000162918967969,0.0135516657256,-0.833333333333,0.108193189552,0.0339859556642,0.0558383625413,0.025521165969,0.000392875042997,-0.215316246136,-0.0578517284466,1.45573667953,-0.83556174559,0.00376757263355,-0.00161416948113,-0.0224234854253,-0.0284338868699,-0.0222200710511,-0.0626818513593,0.0776463370517,0.0776463370517,0.0890168931785,0.0890168931785,0.0627563185913,0.0627563185913,0.00978802270358,1.17386012546,1.17386012546,0.00124566687811,0.104443039952,-8.55795617199e-05,1.14308856986,0.0765306122449,0.00593629933718,0.000807029623066,0.000752880320816,-0.0020309870597,-0.0636363636364,-0.792857142857,0.141396432114,0.141396432114,0.00593629933718,0.134660746278,0.134660746278,-0.133377470017,-0.133377470017,-0.138491641514,-0.138491641514,0.598442306641,0.598442306641,0.00281873390045,0.00281873390045,-0.0589449143179,-0.0589449143179,-0.0945305308808,0.0134107961553
2010-03-23,0.00166055886395,-0.00983588440073,-0.00543976179569,-0.0102279043913,-0.0010929421161,-0.0594917653247,-0.0010929421161,-0.00265483357937,0.00055721721384,0.00222841225627,-5.6,-0.540591554461,-0.269877000001,-0.239694592447,-0.125943941876,-0.00040800996356,-0.072329636743,-0.0600360748073,-0.0222774921976,-5.58977209561,-0.00853392093518,-0.0319508250224,-0.0111310153034,-0.0257904498288,-0.0205872307925,-0.212962962963,-0.0331827078997,-0.0331827078997,0.0416245804253,0.0416245804253,-0.133565290137,-0.133565290137,0.00249498135933,1.71962616822,1.71962616822,-0.000152644120365,-0.658373053404,-0.000862452468712,-1.06326249022,-0.0189573459716,0.00398632774215,-2.25560517887e-05,0.000479046951027,0.0263402721247,-2.72815533981,-2.63793103448,-0.133371583438,-0.133371583438,0.00398632774215,-0.13681253159,-0.13681253159,0.316585111402,0.316585111402,0.311357610181,0.311357610181,-0.578129713885,-0.578129713885,-0.164332921035,-0.164332921035,-0.0843406350019,-0.0843406350019,-0.0978879717172,-0.00450788470013
2010-03-24,-0.0129194534957,0.000781293598973,-0.00587253152168,0.00713242727171,-0.000709786923649,-0.0629968351513,-0.000709786923649,-0.0022807342406,0.000944611879097,-0.0102279043913,-1.6902173913,0.446365550064,0.182126514158,0.199827883281,0.0959020576954,0.000154586040857,-0.187199457805,-0.0789711822468,0.236425236424,-1.69734981858,0.000734546276415,0.00743039084772,0.0240927610901,-0.0189229406335,-0.0209909291892,0.186764705882,0.0351004665414,0.0351004665414,0.0392760681331,0.0392760681331,0.0283643609981,0.0283643609981,-0.00563549503676,-0.436426116838,-0.436426116838,-0.000101327936382,0.217116792284,-0.000987452109985,-4.46350434472,0.0724637681159,0.00919754829161,0.00142670245641,0.00052415595962,-0.0448133250241,-1.07865168539,0.0736842105264,-0.133366482156,-0.133366482156,0.00919754829161,-0.141264741169,-0.141264741169,0.2335622611,0.2335622611,0.222319914657,0.222319914657,-0.773374564969,-0.773374564969,-0.252796746515,-0.252796746515,-0.121387842254,-0.121387842254,-0.122569297131,-0.022499912628
