date,distance_open,distance_high,distance_low,distance_close,distance_close_20_sma,distance_close_20_mstd,distance_boll,distance_boll_ub,distance_boll_lb,distance_close_-1_s,distance_close_-1_d,distance_rs_6,distance_rsi_6,distance_rs_12,distance_rsi_12,distance_close_26_ema,distance_macd,distance_macds,distance_macdh,distance_close_-1_r,distance_middle,distance_cr,distance_cr-ma1,distance_cr-ma2,distance_cr-ma3,distance_rsv_9,distance_kdjk_9,distance_kdjk,distance_kdjd_9,distance_kdjd,distance_kdjj_9,distance_kdjj,distance_open_2_sma,distance_wr_10,distance_wr_6,distance_middle_14_sma,distance_cci,distance_middle_20_sma,distance_cci_20,distance_tr,distance_atr,distance_close_10_sma,distance_close_50_sma,distance_dma,distance_high_delta,distance_um,distance_low_delta,distance_dm,distance_pdm,distance_pdm_14_ema,distance_pdm_14,distance_atr_14,distance_pdi_14,distance_pdi,distance_mdm_14_ema,distance_mdm_14,distance_mdi_14,distance_mdi,distance_dx_14,distance_dx,distance_dx_6_ema,distance_adx,distance_adx_6_ema,distance_adxr,distance_trix,distance_trix_9_sma
2016-08-28,1.06919403531,1.07086482393,1.06666692664,1.07059852627,0.997067884542,0.0959095334819,0.997067884542,0.9601670694,1.03388668004,1.02189911322,1.17198562999,0.550022409794,1.12786209552,0.189795023021,0.558231074748,1.03781046089,-0.457778514216,-0.950271839468,1.62697684702,0.960445204888,1.06952457788,-0.446509004012,-0.544234197215,-0.830803992049,-0.857742476097,0.881299266032,1.19711973909,1.19711973909,1.19226222529,1.19226222529,0.967160953324,0.967160953324,1.04575566353,-1.04387497949,-0.80592507108,0.985683319523,1.20378158926,0.9937394121,0.990875985128,0.429147417018,0.0567323664609,1.01304456679,1.09355900309,-0.648582414877,1.95360388327,2.45138731126,2.05219713846,-0.529707950847,2.49514233718,0.86524883696,0.86524883696,0.0567323664609,1.29046645434,1.29046645434,0.425888668786,0.425888668786,0.621670832897,0.621670832897,-0.617549817505,-0.617549817505,-1.05686198744,-1.05686198744,-1.09150014204,-1.09150014204,-0.543608031858,-0.988934537735
2016-08-29,1.02225613891,1.03592215682,1.0215265113,1.01993646874,0.994924551598,0.0306590802265,0.994924551598,0.95358424865,1.03659843863,1.07159175764,-1.24348408085,-0.254495175756,0.0426465840718,-0.285138730133,-0.0975710625907,1.03781744603,-0.414760299573,-0.847311314606,1.42672037506,-1.02980607874,1.02596308617,-0.55814266051,-0.492482691739,-0.825714314058,-0.843002579025,-0.397236839574,0.610857905324,0.610857905324,1.02670869645,1.02670869645,0.0233338180063,0.0233338180063,1.04651293216,0.396878260501,0.491877109847,0.995486368722,0.548133794635,0.992229019799,0.471532406617,0.402343969358,0.0962345662536,1.01899371197,1.08897140283,-0.556948596366,-0.954140178189,-0.479375491948,-1.31422355471,1.6095496987,-0.463042998927,0.58101687115,0.58101687115,0.0962345662536,0.830558584254,0.830558584254,0.941805855787,0.941805855787,1.37398441689,1.37398441689,-1.29559478723,-1.29559478723,-1.25348510156,-1.25348510156,-1.18735630137,-1.18735630137,-0.441467459776,-0.8878666057
2016-08-30,1.03216677979,1.01638727993,1.03499918911,1.03270608324,0.993811131887,-0.00692559860946,0.993811131887,0.949908362084,1.03828694065,1.02092746934,0.28330659391,-0.152617892811,0.248151112593,-0.192712901504,0.0487604554731,1.03877461608,-0.352621213998,-0.751884486963,1.32224092555,0.224187178312,1.02813193162,-0.637857420417,-0.529086421587,-0.773584813082,-0.829880522049,-0.129707538024,0.345366355954,0.345366355954,0.815172588476,0.815172588476,-0.250591092477,-0.250591092477,1.02799427202,0.0735765122527,0.194772549408,1.00619080978,0.523980392356,0.99009180313,0.552859605381,-0.488870665334,0.0356321997659,1.02394206638,1.08407069396,-0.471325142041,-0.544495731795,-0.479375491948,0.351227245427,-0.529707950847,-0.463042998927,0.334682500781,0.334682500781,0.0356321997659,0.534467587101,0.534467587101,0.640188872855,0.640188872855,0.98531258808,0.98531258808,-1.29559478723,-1.29559478723,-1.39393018307,-1.39393018307,-1.30148036504,-1.30148036504,-0.351003878162,-0.783260307934
2016-08-31,1.01743846626,1.03399618304,1.01430404485,1.01771566622,0.993212668792,-0.0210920111521,0.993212668792,0.948351866129,1.03873667058,1.03369764612,-0.384873132462,-0.300411791481,-0.0607500503364,-0.312049878177,-0.142219473606,1.03854484278,-0.33219446997,-0.671250384393,1.11709121918,-0.328701975343,1.02217914303,-0.598180406163,-0.515330831213,-0.70672586496,-0.800465722271,-0.519836192166,-0.0144210688367,-0.0144210688367,0.537049439624,0.537049439624,-0.631411622929,-0.631411622929,1.02558478093,0.519873490813,0.585262513613,1.01487454821,0.307435958343,0.990542839115,0.461337323624,0.43919870989,0.0806645347135,1.02688883923,1.0799248005,-0.409694673785,0.443039987192,0.214039736906,-0.61962796034,0.451059402331,-0.463042998927,0.121192713128,0.121192713128,0.0806645347135,0.181076675684,0.181076675684,0.722058369303,0.722058369303,1.05490122651,1.05490122651,-0.863534959737,-0.863534959737,-1.32798667907,-1.32798667907,-1.36156087793,-1.36156087793,-0.280543356003,-0.681963499613
2016-09-01,1.04978569692,1.04500174749,1.04222165556,1.05546930909,0.997826401721,0.0453812935153,0.997826401721,0.957382105027,1.03851179815,1.01870656903,0.884668347645,0.052418854588,0.583549134275,-0.0151861082707,0.302602675145,1.04114286184,-0.238309726831,-0.587013406504,1.16705691584,0.722925839786,1.04769768638,-0.443447927413,-0.500078676574,-0.651798204395,-0.782484171183,0.462710047895,0.206088350968,0.206088350968,0.435660395453,0.435660395453,-0.0924677644496,-0.0924677644496,1.03439663408,-0.4658454264,-0.398193692531,1.02159371464,0.833458131922,0.995023129904,0.72015220216,0.0337965640343,0.0782274899136,1.02901551964,1.07758207715,-0.370845424625,0.267478081595,-0.0459909739138,0.761670096646,-0.529707950847,-0.0256033928474,0.0953278924741,0.0953278924741,0.0782274899136,0.14556846816,0.14556846816,0.449741051236,0.449741051236,0.634460336219,0.634460336219,-1.15476282006,-1.15476282006,-1.39295189077,-1.39295189077,-1.42559418571,-1.42559418571,-0.206943212436,-0.583392254139
2016-09-04,1.05818221211,1.05958412038,1.0766672648,1.05949451366,1.00446516675,0.0617865350408,1.00446516675,0.964870527655,1.04419966041,1.05646187429,0.0728299801029,0.097560422541,0.646319043139,0.0193421644322,0.348263524617,1.04384811294,-0.155964037822,-0.502319038101,1.1734001372,0.0491275414455,1.06537146956,-0.365408087135,-0.541867360085,-0.59719635868,-0.781682308153,0.548745261042,0.393406050126,0.393406050126,0.439446190821,0.439446190821,0.264294252681,0.264294252681,1.05477404448,-0.570940458015,-0.307240720058,1.02988123686,1.22509578185,1.00183492979,0.874182055714,-0.441964631929,0.0240315000583,1.03618785356,1.0744621735,-0.281271609968,0.362574113793,0.0948589944472,0.947158692869,-0.529707950847,0.116564479128,0.124638604717,0.124638604717,0.0240315000583,0.234288560486,0.234288560486,0.21373270891,0.21373270891,0.321916086526,0.321916086526,-1.31184094487,-1.31184094487,-1.49980102008,-1.49980102008,-1.50606639067,-1.50606639067,-0.134022043916,-0.486676863069
2016-09-05,1.07373641238,1.06233551149,1.04069382612,1.07490133115,1.01132661572,0.101470160058,1.01132661572,0.974189120151,1.04835416388,1.0604872561,0.346783667916,0.304900313966,0.895821280566,0.163516644809,0.52743440999,1.04750001811,-0.0606435040024,-0.414532118932,1.21628850824,0.27410243241,1.05946482662,-0.339034059585,-0.575305311861,-0.563422069461,-0.772180750633,0.956479853564,0.709326759475,0.709326759475,0.56235346591,0.56235346591,0.735025769561,0.735025769561,1.06675265736,-0.961209632533,-0.998582486034,1.03458300246,0.91131465179,1.00890809924,0.736600270211,0.49280560521,0.0757440642509,1.04570926584,1.07104873053,-0.168674222821,0.0480256995975,-0.371029362439,-1.05375020682,1.17511583756,-0.463042998927,-0.0608453301276,-0.0608453301276,0.0757440642509,-0.0792545630848,-0.0792545630848,0.605884483474,0.605884483474,0.880441356362,0.880441356362,-0.673473383857,-0.673473383857,-1.3304709006,-1.3304709006,-1.50850131512,-1.50850131512,-0.0584619045402,-0.39360745667
2016-09-06,0.975731185873,0.969338491924,0.977219457483,0.976492019413,1.01504265401,-0.0200637320925,1.01504265401,0.969299492376,1.06145406303,1.07589475199,-2.39275321021,-0.591817563863,-0.943030172512,-0.608878673715,-0.707377845111,1.0435548036,-0.185782034316,-0.370600201905,0.608094901737,-1.96974521244,0.974464542992,-0.549290770551,-0.551267405204,-0.557405900249,-0.757262157746,-1.30449388301,-0.139428696732,-0.139428696732,0.32086847908,0.32086847908,-0.629361527527,-0.629361527527,1.02551593832,1.30706486957,1.27981107956,1.03352312412,-1.5021447956,1.01319409761,-0.535719848663,1.57499480448,0.241892207333,1.04026051604,1.06807978996,-0.190437557659,-2.49762193157,-0.479375491948,-1.83517025049,2.47841742098,-0.463042998927,-0.221598073659,-0.221598073659,0.241892207333,-0.410255082116,-0.410255082116,1.40190797602,1.40190797602,1.84773803514,1.84773803514,0.38979187786,0.38979187786,-0.800364535678,-0.800364535678,-1.33791548971,-1.33791548971,-0.0373328451474,-0.310170901838
2016-09-07,0.968435853,0.97098932659,0.961941163062,0.968719210587,1.01963551032,-0.247496078638,1.01963551032,0.957891306153,1.08350297969,0.977481107037,-0.211146403605,-0.614303707987,-1.03345066454,-0.64427970334,-0.785158021265,1.03932313882,-0.299427983098,-0.359337142977,0.155033913099,-0.187098034205,0.967358113199,-0.649850369983,-0.534573773888,-0.547969622875,-0.756333521156,-1.2065544984,-0.659376601262,-0.659376601262,-0.0382506651297,-0.0382506651297,-1.22782343666,-1.22782343666,0.972851347234,1.20880923516,1.18218404578,1.02920766932,-1.34547831088,1.01764663234,-0.794309884418,0.167813802334,0.242567919816,1.03572915779,1.06676864766,-0.218574786776,0.0187653819979,-0.414367814242,-0.465711891133,0.194348484385,-0.463042998927,-0.360917118054,-0.360917118054,0.242567919816,-0.599945842485,-0.599945842485,1.29236549998,1.29236549998,1.68711579879,1.68711579879,0.591059721673,0.591059721673,-0.344267030915,-0.344267030915,-1.06780194662,-1.06780194662,-0.055085101123,-0.240548049387
2016-09-08,1.00078308366,1.05600731193,1.03013791361,1.00230884873,1.02491729507,-0.479779014095,1.02491729507,0.946804963498,1.10663925619,0.969707955954,0.784441388689,-0.407644330996,-0.334011283889,-0.4272134188,-0.34471756879,1.03790569117,-0.319357096725,-0.354514760231,0.0657127893084,0.647240210072,1.02970088366,-0.24572512168,-0.489472949595,-0.554444313424,-0.740198879339,-0.398911980173,-0.627591201312,-0.627591201312,-0.265551417647,-0.265551417647,-0.911088300837,-0.911088300837,0.985380700931,0.48046542571,0.429740254962,1.03166420977,0.0853771867852,1.02410685545,0.235860314709,1.32706291362,0.369736386869,1.03386657495,1.06702025279,-0.236993644768,2.23523444017,2.86851990986,1.90617420101,-0.529707950847,2.91617795804,0.747848098922,0.747848098922,0.369736386869,0.778503932325,0.778503932325,0.944007231159,0.944007231159,1.02506113433,1.02506113433,-1.35715728432,-1.35715728432,-0.76817863653,-0.76817863653,-1.01266735097,-1.01266735097,-0.0784524020158,-0.187587287219
2016-09-11,1.08006821072,1.09315109193,1.10527934345,1.08114733824,1.03056790011,-0.436096658164,1.03056790011,0.95524341949,1.10922602474,1.00329907313,1.87357434268,0.17441778205,0.745719727194,0.128580644095,0.485636388311,1.04246279317,-0.174378769744,-0.320189941114,0.474860943457,1.54829854509,1.09333573226,0.175639481616,-0.4712425885,-0.538754988107,-0.725875359195,0.846489336181,-0.0228736461461,-0.0228736461461,-0.186654134542,-0.186654134542,0.165705995485,0.165705995485,1.04121205175,-0.850863951812,-0.796119709485,1.03967438066,1.42776513194,1.03110138273,1.38957939495,1.42087498043,0.498061705707,1.03492296521,1.06816924956,-0.237744940292,0.962410624585,0.983297256416,2.10350249486,-0.529707950847,1.01331567159,1.01643342403,1.01643342403,0.498061705707,0.992898975874,0.992898975874,0.64209673151,0.64209673151,0.482817170929,0.482817170929,-0.728538802407,-0.728538802407,-0.829073268301,-0.829073268301,-0.993080903286,-0.993080903286,-0.0635694932708,-0.14456133409
2016-09-12,1.04097623835,1.11103513416,1.07277824441,1.04672489916,1.03488936036,-0.493612059307,1.03488936036,0.955380308028,1.11810169781,1.08214103411,-0.852598940923,-0.19231435132,0.171688117157,-0.168891575555,0.084810256018,1.04411956926,-0.130270199296,-0.283460755689,0.508205377283,-0.70791389196,1.07709246416,0.306372650455,-0.481878218273,-0.507657394549,-0.725776414876,0.000373246255633,-0.0161725678379,-0.0161725678379,-0.131502461201,-0.131502461201,0.116633124881,0.116633124881,1.06131409174,-0.00201572259783,0.0367201360281,1.04288043009,0.827457066791,1.0374945287,0.986831738282,0.904908612981,0.560899204781,1.0376056405,1.06700627473,-0.204275936493,0.450355066592,0.224874349857,-0.955086059894,1.01055755683,-0.463042998927,0.712043513275,0.712043513275,0.560899204781,0.563521118365,0.563521118365,0.919537517548,0.919537517548,0.786447003182,0.786447003182,-1.37385551063,-1.37385551063,-1.120894469,-1.120894469,-1.07395476251,-1.07395476251,-0.0446766827245,-0.109684143098
2016-09-13,1.13554027011,1.14927947061,1.1493086101,1.13999860507,1.0427459282,-0.28477826718,1.0427459282,0.977401883328,1.11046365068,1.04771707932,2.22102780039,0.474447442808,1.06225072227,0.475981936656,0.861656620677,1.0525978817,0.0918374363983,-0.207401920491,1.05364011377,1.81897101899,1.14635708181,0.708633836254,-0.441179398225,-0.519796101675,-0.731403931066,1.06712456476,0.488116438451,0.488116438451,0.0974275603726,0.0974275603726,0.831242023574,0.831242023574,1.08905766064,-1.07221161948,-1.01329299324,1.0521089658,1.69460416293,1.04514363642,1.94388547672,1.71571290469,0.707753879762,1.04835024151,1.06742561661,-0.114241650386,0.991670942185,1.02663570822,2.14296815363,-0.529707950847,1.0570596322,1.00131874933,1.00131874933,0.707753879762,0.781522918862,0.781522918862,0.620889646381,0.620889646381,0.277876613434,0.277876613434,-0.718784106232,-0.718784106232,-1.07725943323,-1.07725943323,-1.11753708542,-1.11753708542,0.0228762394048,-0.0751379998323
2016-09-14,1.17821108502,1.17761879905,1.1695870736,1.1808058514,1.05239788532,0.00618535680292,1.05239788532,1.00684619647,1.09847004952,1.14099489231,0.958168117546,0.824497384726,1.33132863461,0.783762476574,1.13392660173,1.06348628497,0.345060345471,-0.0933405514053,1.58067003083,0.762217833258,1.17616717043,1.08594331239,-0.329811376935,-0.542505541207,-0.731130220521,1.2916300495,0.929500163031,0.929500163031,0.418239393075,0.418239393075,1.32134291633,1.32134291633,1.15769373557,-1.29744204051,-1.23427580571,1.06445110049,1.70030962918,1.05451130688,1.89551206462,0.191266819036,0.677713836907,1.06468259103,1.06788689269,0.024142137951,0.728328083788,0.636589641989,0.544608973405,-0.529707950847,0.663363986727,1.10878025813,1.10878025813,0.677713836907,0.932489108402,0.932489108402,0.36206149137,0.36206149137,-0.0210793547095,-0.0210793547095,-0.288787563401,-0.288787563401,-0.880624106022,-0.880624106022,-1.08474581608,-1.08474581608,0.13573533876,-0.0361219886622
2016-09-15,1.11888488752,1.11268596882,1.13222469906,1.12015018253,1.05670542783,0.0871425020873,1.05670542783,1.01658985659,1.09682670614,1.18180393549,-1.48402878234,-0.0591597407551,0.41231321882,0.11051286322,0.4636264304,1.06905230377,0.415150619309,0.0126378783373,1.46857353578,-1.19851164141,1.12180759708,0.891638526655,-0.196962303443,-0.509149169227,-0.722358503636,0.487019817838,0.846759407596,0.846759407596,0.600585105322,0.600585105322,0.956928932358,0.956928932358,1.14936378063,-0.490233693465,-0.0636057403548,1.0681920418,0.765080557279,1.05922983719,0.906646797414,0.392292676485,0.671763040831,1.07115993135,1.06617318217,0.0954667419922,-1.75148383278,-0.479375491948,-1.09321586559,1.24093914986,-0.463042998927,0.792077436166,0.792077436166,0.671763040831,0.56881151081,0.56881151081,0.757474409144,0.757474409144,0.47714721495,0.47714721495,-1.10324526163,-1.10324526163,-1.05358266717,-1.05358266717,-1.11754822347,-1.11754822347,0.236333504667,0.00604521488745
2016-09-18,1.07112110437,1.05545703371,1.08430641202,1.07254172847,1.06095034048,0.051658732701,1.06095034048,1.0181841421,1.1039511338,1.1211455958,-1.16998431095,-0.342530076491,-0.162390794472,-0.219445671164,0.00751279007372,1.07066155859,0.367275082004,0.0873596712538,1.03509763224,-0.959416552944,1.07086280168,0.535090060857,0.0619660837861,-0.443163872501,-0.703101399518,-0.144516359418,0.495695416249,0.495695416249,0.588373951332,0.588373951332,0.294048676593,0.294048676593,1.09580423571,0.143341736824,1.36044725423,1.07140469484,0.0328221672536,1.06301391346,0.158606990689,0.0840530283966,0.632590556496,1.07246651932,1.06527299492,0.114661130847,-1.54666160958,-0.479375491948,-1.39315487225,1.74119632329,-0.463042998927,0.517601657129,0.517601657129,0.632590556496,0.276260426144,0.276260426144,1.27525679251,1.27525679251,1.16681535696,1.16681535696,-0.890522300986,-0.890522300986,-1.09526633917,-1.09526633917,-1.15452889158,-1.15452889158,0.296972095343,0.0465135104993
2016-09-19,1.07924232398,1.05064209926,1.07416718026,1.08045333746,1.06599552354,-0.0046474952413,1.06599552354,1.01909713723,1.1134908082,1.07353504541,0.166375141795,-0.302602040793,-0.0658692071421,-0.175103559187,0.0754724160509,1.07274063143,0.33949166489,0.141298474617,0.7468732393,0.125451205317,1.06850937363,0.310550443847,0.419257972591,-0.351473061327,-0.681820246008,-0.0395671987662,0.310826221241,0.310826221241,0.509787707176,0.509787707176,0.0260777894004,0.0260777894004,1.07597756612,0.0380536915577,1.18907271333,1.07429377131,-0.0386919715635,1.067380867,0.0760000836253,-0.599434886931,0.521608106709,1.07302251419,1.06426657439,0.128232920947,-0.1531389839,-0.479375491948,-0.31968895368,-0.049197771102,-0.463042998927,0.279722648629,0.279722648629,0.521608106709,0.0660564763375,0.0660564763375,1.09735937838,1.09735937838,1.06011613332,1.06011613332,-0.723143307208,-0.723143307208,-1.06063109515,-1.06063109515,-1.16968455484,-1.16968455484,0.331793005821,0.0885407055901
2016-09-20,1.05873280327,1.03248291793,1.05263867449,1.05949451366,1.06742905142,-0.0116276239712,1.06742905142,1.01998310199,1.11551724294,1.08144700277,-0.528531773632,-0.410908425246,-0.343121535843,-0.305029572794,-0.130479278154,1.07310530702,0.269542216629,0.169749777055,0.393405348489,-0.443033517467,1.0482975798,0.24201135075,0.65337036181,-0.208663704458,-0.658326026983,-0.96256453749,-0.244886236939,-0.244886236939,0.245639434954,0.245639434954,-0.748055805361,-0.748055805361,1.06978173188,0.31697465358,1.29488139297,1.07616259107,-0.381094336231,1.06818347976,-0.242634744519,-0.110271967138,0.471948896376,1.08133463761,1.06322101528,0.209760602902,-0.507920334795,-0.479375491948,-0.643307355603,0.490553389708,-0.463042998927,0.0735608412632,0.0735608412632,0.471948896376,-0.157840157117,-0.157840157117,1.13209579595,1.13209579595,1.16265540186,1.16265540186,-0.364570444337,-0.364570444337,-0.897908815782,-0.897908815782,-1.12761285937,-1.12761285937,0.336077048179,0.133076865595
2016-09-21,0.994451285318,0.972777730813,0.984164136765,0.994952440374,1.06647568579,0.0144251513907,1.06647568579,1.02088135117,1.11254536032,1.0604872561,-1.57757394404,-0.615925347303,-1.0401361618,-0.605939691225,-0.701033281208,1.06863778933,0.0794574880164,0.152564883674,-0.239490357043,-1.30670736578,0.984062837777,-0.148965810386,0.72735886499,-0.0300449247632,-0.611345563026,-1.42039156951,-0.829874043682,-0.829874043682,-0.153372396687,-0.153372396687,-1.42703152748,-1.42703152748,1.0273746886,1.42333679387,1.43519200504,1.07160940655,-1.17853691363,1.06651349011,-1.16011394124,1.03557542032,0.55091489022,1.08396171341,1.06176729673,0.245265375216,-1.61249732418,-0.479375491948,-1.97724662206,2.71538134524,-0.463042998927,-0.105112725121,-0.105112725121,0.55091489022,-0.420400077457,-0.420400077457,1.9408957113,1.9408957113,2.12596814054,2.12596814054,0.5384714035,0.5384714035,-0.434178085496,-0.434178085496,-0.946813742071,-0.946813742071,0.286611208711,0.174641550237
