date,nchange_open,nchange_high,nchange_low,nchange_close,nchange_close_20_sma,nchange_close_20_mstd,nchange_boll,nchange_boll_ub,nchange_boll_lb,nchange_close_-1_s,nchange_close_-1_d,nchange_rs_6,nchange_rsi_6,nchange_rs_12,nchange_rsi_12,nchange_close_26_ema,nchange_macd,nchange_macds,nchange_macdh,nchange_close_-1_r,nchange_middle,nchange_cr,nchange_cr-ma1,nchange_cr-ma2,nchange_cr-ma3,nchange_rsv_9,nchange_kdjk_9,nchange_kdjk,nchange_kdjd_9,nchange_kdjd,nchange_kdjj_9,nchange_kdjj,nchange_open_2_sma,nchange_wr_10,nchange_wr_6,nchange_middle_14_sma,nchange_cci,nchange_middle_20_sma,nchange_cci_20,nchange_tr,nchange_atr,nchange_close_10_sma,nchange_close_50_sma,nchange_dma,nchange_high_delta,nchange_low_delta,nchange_pdm_14_ema,nchange_pdm_14,nchange_atr_14,nchange_pdi_14,nchange_pdi,nchange_mdm_14_ema,nchange_mdm_14,nchange_mdi_14,nchange_mdi,nchange_dx_14,nchange_dx,nchange_dx_6_ema,nchange_adx,nchange_adx_6_ema,nchange_adxr,nchange_trix,nchange_trix_9_sma
2011-05-03,-0.252143868062,0.746771251912,-0.0730805117963,0.593194812191,-0.482635967501,-1.01079070264,-0.482635967501,-0.782525900069,0.246094014318,0.72751396896,0.0701938527113,0.360592796293,0.374466628517,0.664310186635,0.727858970346,-0.28728064071,-0.0135506004608,0.00575013541649,0.0774159563366,0.0712140517063,0.528485038545,0.954849483241,2.009486792,-1.60870082677,-2.01724286726,0.0156854772289,0.556782991112,0.556782991112,1.1172274261,1.1172274261,0.0934009670477,0.0934009670477,0.345363191985,-0.147534570622,-0.161765514561,-0.0354792507243,-0.0214998883377,-0.388127841421,0.0309312451863,-0.189815251326,0.895508871843,0.0981593541213,-1.04223927181,0.00339653014728,0.0367400234769,0.0191910084838,0.329817591573,0.329817591573,0.895508871843,0.292655363386,0.292655363386,-0.400655771701,-0.400655771701,-0.489903907996,-0.489903907996,-0.0420723157338,-0.0420723157338,0.832292298554,0.832292298554,0.0688413086033,0.0688413086033,-0.00596696580832,0.010144062609
2011-05-04,1.76711498441,0.979992853844,2.05697659678,0.956011071389,-0.317922253246,-1.05834113613,-0.317922253246,-0.66565161439,0.322672346103,0.59604310134,0.117603882927,0.602621367314,0.425603380039,1.01816061888,0.937110972855,0.191963689218,-0.0249425968761,0.00166029572064,0.0775326054554,0.118365052068,1.5461948343,3.71908301402,1.97775015702,-0.78464641504,-2.27017253669,0.0217661614119,0.602051883508,0.602051883508,1.33064467684,1.33064467684,0.0913211724932,0.0913211724932,1.14886852068,-0.175338737487,-0.167020543753,0.636833456145,-0.0214998883377,-0.048585450826,0.0309312451863,-0.00714246223188,1.2794696494,0.726873417216,-0.875718728133,0.000426007344143,0.0620729794724,-5.44991523663,0.414634650428,0.414634650428,1.2794696494,0.34569794736,0.34569794736,-0.400655771701,-0.400655771701,-0.516241257232,-0.516241257232,-0.0430181266633,-0.0430181266633,0.802394751531,0.802394751531,0.639925510397,0.639925510397,-0.0197560716072,0.00637716001033
2011-05-05,0.0321358690396,-0.187960867698,-0.711960037065,1.08490565496,0.385716387253,3.1767996798,0.385716387253,1.61075382795,-1.2607855274,0.958852650383,0.089564236485,0.542178249488,0.268707498635,0.988549371706,0.777578694742,0.699499914829,-0.0439778841628,-0.00427252300897,0.0691097155833,0.0902389191629,0.153796327604,0.811759687517,2.24121057866,-0.220068804718,-2.79375936122,0.0781372050494,1.04329260052,1.04329260052,1.91790924233,1.91790924233,0.156294871807,0.156294871807,1.35355578155,-0.384895809359,-0.33934631227,0.561294083272,-0.0222607861632,0.39000719795,0.0309312451863,-0.519311240481,-0.201348449719,1.18969627641,-0.600647320709,-0.00209188865476,0.00565909071467,-0.00733727942635,-0.418691120719,-0.418691120719,-0.201348449719,-0.455132441229,-0.455132441229,1.66138171272,1.66138171272,1.82531275215,1.82531275215,-0.050973636404,-0.050973636404,-0.238063499131,-0.238063499131,0.302547212455,0.302547212455,-0.041639894845,0.000921373301966
2011-05-08,-0.746101782149,0.41416332353,0.0103733729055,-1.44511695729,0.334688302197,0.234015818329,0.334688302197,0.347481357921,0.0371098982351,1.0877448501,-0.0620611675774,-1.22382362511,-1.06947089759,-1.53752873888,-1.44647842502,-0.0527441616643,-0.0222297139473,-0.00539777784012,0.0247027437874,-0.0596022740907,-0.482969767764,1.13266233937,2.66237319337,-0.00121526548547,-3.14904223062,-0.121008213684,-0.299482623022,-0.299482623022,0.813085869305,0.813085869305,-0.0666073725194,-0.0666073725194,-0.53951793022,-1.86465120039,-1.44417602068,0.348872293659,-0.0226278593309,0.473654558908,0.0309312451863,0.129437201345,0.429615418936,0.770619425425,-0.823943121572,-0.00139245730982,-0.10104551852,0.0161207136714,-0.0644246337071,-0.0644246337071,0.429615418936,-0.104912823458,-0.104912823458,-0.400655771701,-0.400655771701,-0.457018374835,-0.457018374835,-0.0435383003045,-0.0435383003045,-0.0207352076851,-0.0207352076851,0.244326158998,0.244326158998,-0.0491265594393,-0.00421620513833
2011-05-09,0.48815724086,-0.908512731238,0.190159874116,0.870166018233,0.490458335136,1.04834862284,0.490458335136,0.908072914586,-0.379718299678,-1.44223097031,-0.0213149134215,0.393658395,0.361480707529,0.716050581303,0.675551795329,0.367359370199,-0.0524820528527,-0.00934570288462,0.0362046860998,-0.0204767023412,0.102002398094,0.531096883423,3.15510332651,0.706207274728,-2.22616170021,0.0617284882721,0.19211385251,0.19211385251,0.738072225392,0.738072225392,0.030507195186,0.030507195186,-0.197194894425,-0.243360053747,-0.214891472715,0.649870323339,-0.0219799122991,0.363894807401,0.0309312451863,-0.623414888612,-0.928018007143,0.823936223383,-0.655706044374,-0.00230210967628,-0.0640002918695,0.454083412392,-0.418691120719,-0.418691120719,-0.928018007143,-0.391482582189,-0.391482582189,-0.400655771701,-0.400655771701,-0.354926347862,-0.354926347862,-0.0456439595932,-0.0456439595932,-0.0407188675695,-0.0407188675695,0.190423410012,0.190423410012,-0.0710949897793,-0.0104647346224
2011-05-10,-0.58709303283,0.274465619927,-0.314115233108,-0.504273828932,0.113785538923,0.374371464621,0.113785538923,0.329298557639,-0.2203683357,0.8730091849,-0.0149969655576,-0.583460805751,-0.455325711613,-0.606942336158,-0.522080626968,0.099516447799,-0.0507944818812,-0.0115037001117,0.0235966193065,-0.0132004192418,-0.230850781288,0.0555279435403,3.06209944991,1.83185375283,-1.53029046964,-0.0639168472365,-0.185957065471,-0.185957065471,0.330603446528,0.330603446528,-0.0351383755711,-0.0351383755711,-0.0752759574053,0.132807693561,0.00834042902222,0.716507594491,-0.0223345056563,0.194139870711,0.0309312451863,0.236440169086,-0.340205548535,0.867631940854,-0.725204459188,-0.00441348931344,-0.00196592580623,-0.0882693099494,-0.141902013292,-0.141902013292,-0.340205548535,-0.119911303654,-0.119911303654,-0.400655771701,-0.400655771701,-0.400323231042,-0.400323231042,-0.044277313002,-0.044277313002,0.0743193091962,0.0743193091962,0.233362190875,0.233362190875,-0.0939734049349,-0.0175112826378
2011-05-11,0.961464193828,0.639233864317,0.985911306875,0.687338910216,0.313206627011,0.86852308123,0.313206627011,0.777545500539,-0.462757163105,-0.501405242501,-0.0769334151734,0.303576614793,0.287991551083,0.542838753014,0.516400922616,0.421098951709,-0.157692533292,-0.0171907614436,0.0325874915353,-0.0759607620474,0.910237106432,1.34081056388,3.40197730412,3.42299432046,-0.954757907625,0.0466858928558,0.218675057423,0.218675057423,0.455936775926,0.455936775926,0.0536773858775,0.0536773858775,0.282330832005,-0.239545270806,-0.187383517044,0.96431058466,-0.0203663874088,0.423877035894,0.0309312451863,-0.0446491241514,-0.0985677667548,1.11548693804,-0.568344596526,-0.00856062363982,0.0960157832952,-0.315946526552,0.198671079294,0.198671079294,-0.0985677667548,0.251183672645,0.251183672645,-0.400655771701,-0.400655771701,-0.418446285003,-0.418446285003,-0.0432985755247,-0.0432985755247,0.257898723905,0.257898723905,0.392527547765,0.392527547765,-0.158413500785,-0.0255123219666
2011-05-12,-0.105051448733,0.62213958679,-0.29170169632,-0.220681334209,0.336816085471,0.26221199258,0.336816085471,0.409608960923,-0.030523296223,0.690185458204,0.00154853919487,-0.398654671007,-0.271658571681,-0.335145382866,-0.253521297874,0.285260621944,0.263563545668,-0.0229810394149,0.0249149846244,0.00314514728012,0.0392684295253,0.622173551331,2.75791616454,3.84785525203,-0.436789464106,-0.0878617886059,-0.329197405739,-0.329197405739,0.0355712391828,0.0355712391828,-0.0567183323688,-0.0567183323688,0.647048737846,0.227178311841,0.0501341403347,1.07423317636,-0.0218743467871,0.425689899362,0.0309312451863,0.178460164705,0.657321981862,0.580064442435,-0.555793066185,-0.00565045918391,0.0494334790644,-0.000221178071908,0.12148729881,0.12148729881,0.657321981862,0.083323089679,0.083323089679,-0.400655771701,-0.400655771701,-0.473221075022,-0.473221075022,-0.0440978245167,-0.0440978245167,0.308758255816,0.308758255816,0.543826913732,0.543826913732,-0.35960270285,-0.0366429399647
2011-05-15,0.911705090014,-0.186413785626,0.786462700956,1.02703209321,0.910710619625,0.994258619697,0.910710619625,1.27730933193,-0.266972248149,-0.217817992717,-0.333516498699,0.627432985719,0.428947879628,0.881058109785,0.728252720348,0.754894312217,0.157444226583,-0.0394271037822,0.0389130451225,-0.332749238312,0.667926674147,2.9539899857,2.22302282734,4.16086230405,-0.0814217271049,0.105952380307,0.386678839961,0.386678839961,0.398518870384,0.398518870384,0.106492713357,0.106492713357,0.613336943852,-0.304368178923,-0.28164027958,1.10595981413,-0.0208828102675,0.676155980755,0.046123185832,-0.449039249867,-0.29384386203,1.54111099284,-0.275512464123,-0.0231580608494,0.00256491748108,-0.27414661751,-0.418691120719,-0.418691120719,-0.29384386203,-0.447210685984,-0.447210685984,-0.400655771701,-0.400655771701,-0.403824191645,-0.403824191645,-0.0456439595932,-0.0456439595932,0.173349868241,0.173349868241,0.54982348375,0.54982348375,1.74208828206,-0.0535293930558
2011-05-16,-0.115669298431,0.0100068606823,0.207468264722,-0.295627990215,0.508597232687,0.706865413262,0.508597232687,0.889032975063,-0.347279945154,1.0298723587,0.00231559688572,-0.523419001885,-0.345903861637,-0.454664955086,-0.337832426474,0.55653604358,0.0420822586786,-0.0670222852068,0.027013417419,0.00396440978499,-0.0519358132892,0.95220668803,1.67275061844,3.71087828643,0.305763300622,-0.0572100638342,-0.0480782325303,-0.0480782325303,0.258173406832,0.258173406832,-0.00119835552815,-0.00119835552815,0.601636474298,0.393974741589,0.23919037059,1.18922888345,-0.0217661789053,0.595848411874,0.00562365367936,-0.54791853157,-1.07973499203,1.12407646991,-0.441623141734,-0.0387490598271,0.000300293842225,0.0501118484974,-0.379804824066,-0.379804824066,-1.07973499203,-0.331140630047,-0.331140630047,-0.400655771701,-0.400655771701,-0.342896995,-0.342896995,-0.0455408100609,-0.0455408100609,0.0995392174734,0.0995392174734,0.498816394895,0.498816394895,0.258929919675,-0.0803923271146
2011-05-17,-0.0308493294394,-0.446537666494,-1.15408693972,-0.736283426191,0.471278681291,0.115246621622,0.471278681291,0.402959616847,0.144105652126,-0.292763262613,0.184926125832,-0.83861087416,-0.734504600902,-0.91058165064,-0.80763543579,0.163900880813,0.00393197763277,-0.13678811139,0.0129974809932,0.186859910603,-0.914801150229,-1.84866419872,1.58815042648,3.40997295181,1.3703522186,-0.12019349072,-0.639996560113,-0.639996560113,-0.356379704163,-0.356379704163,-0.115637440314,-0.115637440314,-0.10909639784,0.645499835755,0.179427552369,0.746075531427,-0.0231709693345,0.619233209095,-0.0375377773274,0.78840754626,0.0920454937878,0.580149936782,-0.585352646007,-0.100132792083,-0.346941253729,-0.39424234566,-0.418691120719,-0.418691120719,0.0920454937878,-0.479924895695,-0.479924895695,4.90709278297,4.90709278297,5.26484924805,5.26484924805,-0.0561795122345,-0.0561795122345,-1.02197577431,-1.02197577431,-0.364479137149,-0.364479137149,0.117540920304,-0.129254058162
2011-05-18,-1.37789828373,-0.804673281515,-0.484894803565,-0.403788666775,0.514820062203,-0.248102448415,0.514820062203,0.114858409687,0.520041452888,-0.733410548827,0.0508001872263,-0.527461637915,-0.463697923011,-0.522212813644,-0.463727514014,-0.037492809201,-0.00809822148064,1.75371883928,0.00531330739668,0.0525184958713,-0.664422893066,-1.27289601648,2.52459674394,3.13427824301,1.91926129953,-0.107265831451,-0.859431140193,-0.859431140193,-0.887656909362,-0.887656909362,-0.168513316707,-0.168513316707,-1.06611368985,-0.0272267511815,-0.0483097517268,0.507126016958,-0.0244666448941,0.579758815053,-0.0443453948124,-0.416332271304,-0.553244888248,0.0310387230957,-0.657870983372,0.0660016858022,0.0834310835184,0.0589284983843,-0.418691120719,-0.418691120719,-0.553244888248,-0.424717881786,-0.424717881786,0.258274877329,0.258274877329,0.339352083963,0.339352083963,-0.0562836628899,-0.0562836628899,-1.2965681384,-1.2965681384,-1.01816530284,-1.01816530284,0.0635440716001,-0.264412430316
2011-05-19,0.348238568344,0.125942054453,0.424396676003,0.223518481416,0.586642760138,-0.276178083082,0.586642760138,0.13546629527,0.587491088784,-0.400921938781,-0.0249234049237,0.0718222302223,0.173813379594,0.159115767352,0.209286629856,0.0730803233597,-0.000288020875262,0.114450259895,0.0101158258654,-0.0236335036869,0.302872616732,0.764591183736,2.61346623521,3.0394209894,2.32421819747,0.0711607832695,-0.416690218797,-0.416690218797,-0.898587352474,-0.898587352474,-0.0251443012118,-0.0251443012118,-0.788309406477,-0.144205150771,-0.159300274438,0.770671223469,-0.0161956566669,0.65197203035,0.0698526790832,-0.429261843269,-1.00587070802,-0.317485327455,-0.655168694305,0.00575722665104,0.00358409492492,-0.071672957048,-0.209219959645,-0.209219959645,-1.00587070802,-0.133936028821,-0.133936028821,-0.400655771701,-0.400655771701,-0.348769939248,-0.348769939248,-0.0327280819427,-0.0327280819427,-1.07819445937,-1.07819445937,-1.30224471285,-1.30224471285,0.042936442371,12.8507238001
2011-05-22,0.260883177902,1.04781982636,0.532448249037,-0.287737767883,0.634483646501,-0.721639327799,0.634483646501,-0.202100156198,1.02265155085,0.226373607594,-0.0445384204098,-0.473297779677,-0.406862676776,-0.421752162602,-0.365464288361,-0.0658587409808,-0.00901312478293,0.0528411638177,0.000574403652882,-0.042889333459,0.470210453955,0.914598476514,1.3068333818,4.09492240766,2.24764502125,-0.0872974122145,-0.642031831955,-0.642031831955,-1.06490310241,-1.06490310241,-0.10769692847,-0.10769692847,0.463738765579,-0.0565504054915,-0.0961756653165,0.613379026361,-0.014287356736,0.834657051304,0.0944401554798,0.703991693631,0.121056727407,0.157850555159,-0.672039548892,0.0490176941226,0.272550536448,0.136026295477,1.06716695178,1.06716695178,0.121056727407,1.22558993947,1.22558993947,-0.400655771701,-0.400655771701,-0.434655912398,-0.434655912398,-0.00898577947194,-0.00898577947194,0.159565814435,0.159565814435,-0.948732378749,-0.948732378749,0.026067972314,0.246885893728
2011-05-23,0.624904731915,-0.351273238771,-0.0175427079577,1.41444007904,0.827082549528,0.15432511495,0.827082549528,0.624048381188,0.348051826538,-0.284873186207,-0.335677232045,1.7356191788,1.2766964283,1.601419389,1.36025828281,0.606580810169,0.040181624666,0.0554580755587,0.0650444019518,-0.335180046997,0.485304755431,0.130387523879,0.304531733865,3.8353893874,2.06842494482,0.495574230295,1.57955722388,1.57955722388,0.314803701366,0.314803701366,0.904429873989,0.904429873989,0.674084152273,-0.328719491962,-0.301757886945,0.604401061231,-0.0186364960585,0.822141384586,0.0884753949666,-0.171144014657,0.068479685839,0.381629137421,-0.503824476079,0.039328145314,0.000138475601394,0.0259652267698,-0.418691120719,-0.418691120719,0.068479685839,-0.477952122818,-0.477952122818,-0.400655771701,-0.400655771701,-0.430797834629,-0.430797834629,-0.0456439595932,-0.0456439595932,0.079931692535,0.079931692535,-0.662159974819,-0.662159974819,0.0383793531159,0.126020446344
2011-05-24,-0.597044751673,-0.237819000611,0.043986716363,-0.514422048227,0.851914344375,-0.708601345427,0.851914344375,-0.040576722368,1.1155728583,1.41727317956,-0.00313852325562,-0.717634811088,-0.5681655097,-0.711704871796,-0.597080046341,0.317267105064,0.010603989575,0.0431098389612,0.0237009250149,-0.00133635817295,-0.304709978983,-0.676266249787,0.372893711356,2.38495896832,2.47398143442,-0.0836477859257,0.160143908241,0.160143908241,0.392872283076,0.392872283076,0.0428336195463,0.0428336195463,0.0198685416489,4.37432737719,-3.85192608267,0.130184375115,-0.0229118139616,0.836629053872,0.00160311562996,-0.255254800971,-0.179777422601,0.374187552478,-0.573483424794,0.0288003412698,0.0362700139123,0.388715845419,-0.418691120719,-0.418691120719,-0.179777422601,-0.456972534041,-0.456972534041,-0.400655771701,-0.400655771701,-0.412389588434,-0.412389588434,-0.0456439595932,-0.0456439595932,0.0277387077989,0.0277387077989,-0.446558655943,-0.446558655943,0.034587472182,0.083102519975
2011-05-25,0.248300051648,-0.142677060991,-0.154200870986,-0.142599548206,0.787124166954,-0.991138127037,0.787124166954,-0.252364418288,1.2656814893,-0.511553274108,0.032265828539,-0.335074747894,-0.23062005543,-0.256116697823,-0.186413432627,0.228054492664,0.00428909421287,0.0337501709851,0.0156852217165,0.0338041600625,-0.172488725237,0.918764345755,-0.301210972421,1.214613514,2.78357243539,-0.0335188681702,-0.00768287322962,-0.00768287322962,0.29138768446,0.29138768446,0.00682690965673,0.00682690965673,-0.264371993619,-0.0554061175118,-0.0896516071242,0.0455940458364,-0.0227800646881,0.635972380216,0.00392241871743,-0.506242026165,-0.919418285515,0.0373472124611,-0.718704246979,0.0159972773227,0.0320714016859,-0.106988204128,-0.418691120719,-0.418691120719,-0.919418285515,-0.392255219295,-0.392255219295,-0.136275763395,-0.136275763395,-0.0615336978608,-0.0615336978608,-0.0479792044849,-0.0479792044849,-0.235295749436,-0.235295749436,-0.430218438482,-0.430218438482,0.0285979208174,0.0610688272178
2011-05-26,-0.774894756554,-0.844160786745,-1.61105958344,-0.264022008208,0.409350814396,-0.432590453907,0.409350814396,-0.0281545026712,0.541908246659,-0.139737650808,0.149463423231,-0.47819477528,-0.390573581901,-0.416302608536,-0.347244917869,0.0885102704809,-0.00299089336627,0.0255626260483,0.00259658220449,0.151072028266,-1.02207380962,-0.92993198288,-0.683565235517,1.25309401575,4.00190242684,-0.0348040687696,-0.114712761869,-0.114712761869,0.131601942596,0.131601942596,-0.0109290682823,-0.0109290682823,-0.398420218496,-0.0884050635801,-0.107326505366,-0.0951373889989,-0.0331661084667,0.364228864494,-0.189702625295,1.54921131304,1.41205253227,0.0192431726086,-0.794532247961,0.0150893693583,0.299984876242,1.26079609186,-0.418691120719,-0.418691120719,1.41205253227,-0.585518346909,-0.585518346909,3.23988591689,3.23988591689,3.21205684855,3.21205684855,-0.0497756501043,-0.0497756501043,-0.546597388796,-0.546597388796,-0.605031340989,-0.605031340989,0.0202831915614,0.0452841928707
2011-05-29,-1.25047180908,-1.30679568457,-0.37107214314,-1.58012371296,0.330471329727,-1.83143682274,0.330471329727,-0.97053924794,1.47574566081,-0.261157865146,0.435251085369,-1.1534473911,-1.494092892,-1.5394170684,-1.76354582356,-0.659340599449,-0.0410884069293,0.0080942580947,-0.100272360862,0.437742839936,-1.3454619575,-0.783202717905,-0.0570250473311,1.27551237923,4.15023789797,-0.232219647933,-1.30333880167,-1.30333880167,-1.00445922953,-1.00445922953,-0.253909920033,-0.253909920033,-1.53218598685,0.266139656817,0.144535988085,-0.467847169912,-0.0172365838553,0.230681892375,1.76989876704,-0.136918379192,1.30775710033,-1.04273442623,-0.91468684417,-0.00550946500525,0.0717528282172,0.0417561681974,-0.418691120719,-0.418691120719,1.30775710033,-0.577511783571,-0.577511783571,-0.0920569378023,-0.0920569378023,-0.20026343035,-0.20026343035,-0.0409564393326,-0.0409564393326,-0.134921090863,-0.134921090863,-0.492858322559,-0.492858322559,-0.0068678638338,0.0312963985837
2011-05-30,-0.379008754221,-0.138493482703,-0.949654378683,-0.10559113736,0.103298574928,-1.19725781633,0.103298574928,-0.563621856336,0.739585665129,-1.57723522907,0.0209483770405,-0.257487612989,-0.185308012208,-0.183906743944,-0.139526154669,-0.656819921365,-0.0560531210433,-0.00335859297135,0.24793527645,0.0224622794213,-0.441248734015,-0.519845347114,0.870171860792,1.15874849357,3.11778286715,0.407963903803,-0.693846636252,-0.693846636252,-1.17310718326,-1.17310718326,-0.127065785624,-0.127065785624,-1.2378755346,-0.148554471724,-0.167173887738,-0.521204208683,-0.0217218524152,-0.0890193599369,0.0848053129106,-0.566453085604,-0.3209869647,-0.96599558752,-0.927075615691,-0.00629196419229,0.0146807722678,0.272416049179,-0.418691120719,-0.418691120719,-0.3209869647,-0.444876264818,-0.444876264818,0.439966933125,0.439966933125,0.513626211001,0.513626211001,-0.0376103607704,-0.0376103607704,0.599376797186,0.599376797186,0.0279016353761,0.0279016353761,-0.0274053241066,0.0200127852176
