date,rchange_open,rchange_high,rchange_low,rchange_close,rchange_close_20_sma,rchange_close_20_mstd,rchange_boll,rchange_boll_ub,rchange_boll_lb,rchange_close_-1_s,rchange_close_-1_d,rchange_rs_6,rchange_rsi_6,rchange_rs_12,rchange_rsi_12,rchange_close_26_ema,rchange_macd,rchange_macds,rchange_macdh,rchange_close_-1_r,rchange_middle,rchange_cr,rchange_cr-ma1,rchange_cr-ma2,rchange_cr-ma3,rchange_rsv_9,rchange_kdjk_9,rchange_kdjk,rchange_kdjd_9,rchange_kdjd,rchange_kdjj_9,rchange_kdjj,rchange_open_2_sma,rchange_wr_10,rchange_wr_6,rchange_middle_14_sma,rchange_cci,rchange_middle_20_sma,rchange_cci_20,rchange_tr,rchange_atr,rchange_close_10_sma,rchange_close_50_sma,rchange_dma,rchange_high_delta,rchange_low_delta,rchange_pdm_14_ema,rchange_pdm_14,rchange_atr_14,rchange_pdi_14,rchange_pdi,rchange_mdm_14_ema,rchange_mdm_14,rchange_mdi_14,rchange_mdi,rchange_dx_14,rchange_dx,rchange_dx_6_ema,rchange_adx,rchange_adx_6_ema,rchange_adxr,rchange_trix,rchange_trix_9_sma
2016-11-02,0.0743829994536,0.0211990096072,0.122741680186,0.0842181518291,-0.0221397564358,-0.0280456663855,-0.0221397564358,-0.0290053342089,0.022367452848,-0.0111663321464,-0.0150054744853,0.0756898550268,0.0480740312142,0.10504240536,0.0997511079635,0.070242166978,-0.000784592866806,-0.000242642761897,0.0021456302041,-0.0150257619367,0.0936930974062,0.132496528539,0.368046278995,-0.226266008518,-0.122880611579,0.00163202431512,0.0217593193376,0.0217593193376,0.0988103987225,0.0988103987225,0.00160792216175,0.00160792216175,0.059680315118,-0.00403106307138,-0.00387293847453,0.0368893879595,5.41295737261e-05,-0.016337666152,0.00724543334144,-0.00734694640381,0.00636498708993,0.0710263320673,-0.00027120956522,-8.31914786222e-05,-0.000439523444367,0.0111807077983,-0.000351882478975,-0.000351882478975,0.00636498708993,-0.00102367804963,-0.00102367804963,-0.0179392845865,-0.0179392845865,-0.0197812759404,-0.0197812759404,7.09537361842e-05,7.09537361842e-05,0.0157729382098,0.0157729382098,-0.0686212886954,-0.0686212886954,-0.000867914038859,0.000152009202947
2016-11-03,0.033329457025,0.0207512110288,-0.00368224211766,0.0394852869399,0.0389276169745,0.0431134040235,0.0389276169745,0.0444412821698,-0.0302132554913,0.0842181518291,-0.000924793768607,0.0273491398355,0.0150901168545,0.0415003012767,0.0367450269249,0.0919061628575,-0.00128197077918,-0.000384470910809,0.000866319251127,-0.000934308538373,0.0267907977996,-0.0117120449848,0.297630333563,-0.273931732945,-0.163102222058,0.00029210897585,0.0151544710698,0.0151544710698,0.0814194889342,0.0814194889342,0.000819442399152,0.000819442399152,0.100193399149,-0.00500005168671,-0.00488579305522,0.0833240781098,-5.54091347347e-06,0.0182572762747,0.000537797204021,-0.00632146051826,-0.0219970428842,0.114857775288,0.0198661499916,-0.000136975615255,-1.40135511039e-05,-0.0033239831697,-0.000525581223316,-0.000525581223316,-0.0219970428842,0.000940376054636,0.000940376054636,-0.0179392845865,-0.0179392845865,-0.0178199273667,-0.0178199273667,5.49546415362e-05,5.49546415362e-05,0.0248944924116,0.0248944924116,-0.0125126546973,-0.0125126546973,-0.00134831377211,-3.03377362356e-05
2016-11-04,0.0117018518732,0.0147184772874,0.0234187228113,0.0130161425202,0.0355979885197,0.0382567526145,0.0355979885197,0.0417574929563,-0.0292976737642,0.0394852869399,-0.00117602713909,0.00900594250319,0.0047225182551,0.0133698232819,0.0115553538731,0.093895557235,-0.00281199998076,-0.00053725387496,0.00036354887529,-0.00117916319804,0.0221977302524,0.0661634143872,0.249818539338,-0.128913074904,-0.159258014733,-8.11428124783e-05,0.00838055316124,0.00838055316124,0.0608307794774,0.0608307794774,3.66211135185e-05,3.66211135185e-05,0.0419282556849,-0.0986797667772,-0.118668228385,0.0664507094606,-3.85476331776e-06,0.0341016198229,0.000211995673973,-0.000902111173324,-0.0238812076342,0.157978742924,0.0204048583158,-0.000223393088655,-0.000228256760323,-0.023732718894,-0.00398928367038,-0.00398928367038,-0.0238812076342,-0.00419049824806,-0.00419049824806,-0.0179392845865,-0.0179392845865,-0.0176874527418,-0.0176874527418,3.27705423218e-05,3.27705423218e-05,0.0253126911623,0.0253126911623,0.0343402720527,0.0343402720527,-0.0019698258946,-0.000225197382743
2016-11-07,-0.0508093230392,-0.0353130974132,-0.112834582187,-0.0584683811763,0.0148252330913,0.00987557667652,0.0148252330913,0.0128908981253,-0.00604344275652,0.0130161425202,-0.00967458223396,-0.0715391177207,-0.0648080326373,-0.0815463368143,-0.0830427960338,0.0467567523407,0.00343103398727,-0.000638231177699,-0.000141936203773,-0.00966048751761,-0.0863311971131,-0.172626464525,0.302232558242,-0.0627685332796,-0.168000171446,-0.00108215985922,-0.00338784848891,-0.00338784848891,0.031011381556,0.031011381556,-0.00152422332703,-0.00152422332703,-0.0365122095353,0.0643033646835,0.0687345208148,0.031620813028,-3.33623968597e-05,0.00713240964635,-0.00185754773636,0.0380939400855,0.110771874395,0.110025594299,-0.0215532647695,-0.000228735754667,-0.002696012107,-0.018811163465,-0.0127070669361,-0.0127070669361,0.110771874395,-0.0262014558067,-0.0262014558067,0.168343543426,0.168343543426,0.162943863555,0.162943863555,-0.000323513704632,-0.000323513704632,-0.073154825113,-0.073154825113,-0.110371298871,-0.110371298871,-0.00264500053953,-0.000432987088456
2016-11-08,-0.0618167530614,-0.0538409799667,0.00771254433858,-0.0709092587033,-0.00205230590365,-0.000509460205547,-0.00205230590365,-0.00104144018456,-0.000188742263003,-0.0584683811763,0.000357194607036,-0.0578718326936,-0.0716893418967,-0.0813647103822,-0.0958029029246,-0.00489890154352,-0.000475393004743,-0.00064470366914,-0.000506328949438,0.00037428227127,-0.0566617861537,-0.0365836930566,0.189571647962,0.0206449673716,-0.18479930938,-0.00201503486605,-0.0159789566296,-0.0159789566296,-0.00360847275596,-0.00360847275596,-0.00338704291383,-0.00338704291383,-0.104956021388,0.00610427794962,0.00657394323686,0.0258572935404,-3.81034092808e-05,-0.00852050510023,-0.00211593488264,-0.0120960498187,0.00812602738735,0.100527476994,-0.0181001816185,-0.000271060561742,0.000408384381381,-0.00344336084021,-0.0127070669361,-0.0127070669361,0.00812602738735,-0.0196705199116,-0.0196705199116,-0.0179392845865,-0.0179392845865,-0.0199010676766,-0.0199010676766,1.92033916521e-18,1.92033916521e-18,-0.0721717604672,-0.0721717604672,-0.187610125099,-0.187610125099,-0.00340874330117,-0.000654830644104
2016-11-09,-0.065794083806,0.0613027280936,-0.0661612414652,-0.0747974335496,-0.0316976196817,0.00214196216458,-0.0316976196817,-0.00719695871825,-0.015195021739,-0.0709092587033,7.84274182255e-05,-0.0467680610861,-0.0694973333362,-0.0728229410333,-0.0959448869861,-0.0548491083982,-0.00249390748899,-0.000457755222105,-0.000959682729309,9.64522031726e-05,-0.0250680505565,0.113629037052,0.0971612514108,0.134056958139,-0.121878014481,-0.00480878733053,-0.0371865307455,-0.0371865307455,-0.0501710935874,-0.0501710935874,-0.00773336500218,-0.00773336500218,-0.118948889196,0.00386803786846,0.00177733668206,0.0389184475531,-3.78761972494e-05,-0.00499278345849,-0.00198326746178,0.0257693819044,0.122540472292,0.0757406382477,-0.0465800982166,-0.000326488822855,-0.00168525116565,-0.0309232480534,0.0371272722821,0.0371272722821,0.122540472292,0.0433902990499,0.0433902990499,-0.0179392845865,-0.0179392845865,-0.0272218154563,-0.0272218154563,0.00605500753132,0.00605500753132,0.0182114771968,0.0182114771968,-0.130162964673,-0.130162964673,-0.00372029362853,-0.000867977425964
2016-11-10,0.130764586649,0.261802039308,0.119171081402,0.149530840575,0.0368446001332,0.0183241368871,0.0368446001332,0.0268962953679,-0.00794406334726,-0.0747974335496,-0.00523950490165,0.1955821654,0.188956620758,0.203852208325,0.212898666502,0.0488058965166,-0.0110567933301,-0.000684099543418,0.000439620430642,-0.00527553646956,0.248946529592,0.302475235332,-0.0171116581966,0.226422334956,-0.0946360969853,0.00923888946253,-0.0188281592583,-0.0188281592583,-0.0563147774538,-0.0563147774538,-0.00377728169341,-0.00377728169341,0.0596143909273,-0.000228071702739,-0.00131094665053,0.165762203877,0.000557182737277,0.0805283175001,0.0345554258594,0.0500779172923,0.490195620148,0.123430232864,0.00474817803437,-0.000633463544076,0.00262378951215,-0.00899080191734,0.142000892938,0.142000892938,0.490195620148,0.138377391285,0.138377391285,-0.0179392845865,-0.0179392845865,-0.0458670783081,-0.0458670783081,0.000555628149614,0.000555628149614,0.158926921127,0.158926921127,0.115850892532,0.115850892532,-0.0122931896876,-0.00114194326903
2016-11-11,0.317659520397,0.194753302145,0.465051282766,0.367113027251,0.248888556051,0.292480601556,0.248888556051,0.339453077253,-0.272242593917,0.149530840575,0.00264800864059,0.236543098817,0.111379596935,0.34807616531,0.232044606609,0.294596569883,0.0149993084647,-0.0026186262734,0.00357133680756,0.00255953972014,0.434989396657,0.408537044749,-0.0277669194871,0.308179884905,-0.107226035122,0.00758867665895,0.0219630547894,0.0219630547894,-0.0203404852583,-0.0203404852583,0.0190905513131,0.0190905513131,0.419827456274,-0.00271270206237,-0.00271493954061,0.365844945079,6.51591868504e-05,0.278551685129,0.00365590535234,0.00627224774175,0.458262055251,0.300877773724,0.0965873076703,-0.00384000439917,-0.000177328395246,0.00953968829285,0.0355093856919,0.0355093856919,0.458262055251,0.0140843919687,0.0140843919687,-0.0179392845865,-0.0179392845865,-0.0444847721938,-0.0444847721938,5.81007771288e-05,5.81007771288e-05,0.096578662945,0.096578662945,0.274037932787,0.274037932787,0.0349902292787,-0.00169338730305
2016-11-14,-0.00579235003537,-0.0364197584037,0.00976307661508,-0.0120380588318,0.213611283268,0.127777254448,0.213611283268,0.231486925052,-0.156842720322,0.367113027251,-0.00181959603237,-0.0124886282675,-0.00636206041719,-0.0154087534684,-0.0106165523758,0.263015950712,0.00137241727757,0.0583821073344,0.000659675609503,-0.00181669415752,-0.0211041328559,0.0355878488458,-0.0418201866891,0.167639603756,-0.0536097015321,-0.000150068244071,0.0112091242929,0.0112091242929,-0.000689919413756,-0.000689919413756,0.00362598174092,0.00362598174092,0.283376654322,0.000280139908768,0.000273124763039,0.379011877944,-1.99287874843e-05,0.245983477455,-0.00120444308032,-0.0207399193843,0.0253656144555,0.242440567125,0.0907416524556,0.00105522762568,-0.000944588048996,-0.0031543661043,-0.0127070669361,-0.0127070669361,0.0253656144555,-0.0208177839488,-0.0208177839488,-0.0179392845865,-0.0179392845865,-0.0210617781891,-0.0210617781891,6.18865864609e-20,6.18865864609e-20,0.0505622159489,0.0505622159489,0.287665844518,0.287665844518,0.00665878395832,-0.00288514155181
2016-11-15,0.0890218918902,-0.0504235769818,0.113521339731,0.108306181955,0.267477729232,0.127750159837,0.267477729232,0.27997829114,-0.187076509196,-0.0120380588318,-0.017558738535,0.0376722392893,0.0156840726616,0.0632603543368,0.0385251417853,0.319090709492,0.000928570090979,0.00294725796499,0.000490664555108,-0.0175848294722,0.0622413343858,0.0636273798369,0.141263807168,0.140070337379,-0.0701742542412,0.00138104156743,0.0182932180114,0.0182932180114,0.0232958231382,0.0232958231382,0.0037925852053,0.0037925852053,0.0775515656521,-0.00238089609062,-0.00232127469245,0.407295230852,-1.25949174728e-05,0.272653628199,-0.000590691401524,-0.0116103583065,-0.0344747371345,0.312241766488,0.117209398931,0.000661132841736,0.000297854692154,0.0343258891646,-0.0127070669361,-0.0127070669361,-0.0344747371345,-0.0167412478386,-0.0167412478386,-0.0179392845865,-0.0179392845865,-0.0169374631542,-0.0169374631542,0.0,0.0,0.0303303105086,0.0303303105086,0.247432344107,0.247432344107,0.00384670546061,-0.00713206555585
2016-11-16,0.00461081022209,0.0,-0.0796967538763,0.00297041192406,0.293473868969,0.0786208570487,0.293473868969,0.232379185476,-0.101484555507,0.108306181955,-0.00171005628498,0.00097826013036,0.000404807889928,0.00161899888858,0.000982495861458,0.296159725543,0.000487208721881,0.00143716921862,0.000139578876125,-0.00171077123477,-0.0286048487683,-0.044384720947,0.397330041501,0.175450006457,-0.0567378361731,3.14911442822e-05,0.0110124181123,0.0110124181123,0.0304286165086,0.0304286165086,0.0014193006361,0.0014193006361,0.0867420842028,-0.000128223889469,-0.000125012960777,0.360171278971,-1.93196759843e-05,0.276442098057,-0.000897418815803,-0.0054965533926,-0.0500514687262,0.264490260521,0.165986982408,0.000300695932085,-0.000791765637371,-0.00552081853062,-0.0127070669361,-0.0127070669361,-0.0500514687262,-0.0156352490958,-0.0156352490958,0.128743244732,0.128743244732,0.14680725526,0.14680725526,-9.92152333878e-05,-9.92152333878e-05,-0.00893176398686,-0.00893176398686,0.132557798806,0.132557798806,0.00242550081429,0.0250066088294
2016-11-17,0.0156653677231,0.0130195643747,-0.0642635363075,0.0190877376382,0.319948939523,0.0551708744363,0.319948939523,0.206656610051,-0.0443298573617,0.00297041192406,0.00954893830885,0.00749090621066,0.00296118055594,0.0113001093788,0.00669262328034,0.286568503193,0.00031650880251,0.000909846871139,2.44245185561e-06,0.00954433367681,-0.00872794085251,-0.0393625506078,0.473517798971,0.254899039093,-0.0265558360458,0.000201429769354,0.00844372990749,0.00844372990749,0.0313734783395,0.0313734783395,0.000796676042607,0.000796676042607,0.0189065038866,-0.00084631961942,-0.000209469395555,0.317693241232,-1.55537300153e-05,0.292485557759,-0.000706275518827,0.0231005185836,0.0141753054594,0.252021399197,0.175595417946,0.000213813823186,-0.00234319830519,-0.000649156097073,-0.0127070669361,-0.0127070669361,0.0141753054594,-0.0200755259613,-0.0200755259613,0.0419337252055,0.0419337252055,0.0437632525148,0.0437632525148,-0.000101387842443,-0.000101387842443,-0.0276620573373,-0.0276620573373,0.0300791320518,0.0300791320518,0.00166199641288,0.00482746083143
2016-11-18,-0.0351142831985,-0.0254566140293,-0.0115454597804,-0.0387105057369,0.328284197751,0.0227244772366,0.328284197751,0.142918556392,0.0569524253401,0.0190877376382,-0.00533567868661,-0.0515096883999,-0.0301624782493,-0.0589315762997,-0.0400987699093,0.236736098904,0.000137867837556,0.000598956731622,-0.000200657907974,-0.00532634745611,-0.0347578279954,-0.0853630359594,0.467440948568,0.389474321781,-0.0616885677434,-0.000396805714789,0.00212320196492,0.00212320196492,0.0228118409056,0.0228118409056,-0.000301463202389,-0.000301463202389,-0.018189916588,0.00207770816553,0.0109223971779,0.276225257507,-1.75537768007e-05,0.294682458195,-0.000830310671773,0.00147584460335,0.0199135629969,0.220041154483,0.146656494014,0.000157002325499,-0.00234319830519,-0.00265066266566,-0.0127070669361,-0.0127070669361,0.0199135629969,-0.0204572663026,-0.0204572663026,-0.00980078883977,-0.00980078883977,-0.0120144477301,-0.0120144477301,-2.62313898435e-05,-2.62313898435e-05,-0.0262911148831,-0.0262911148831,-0.0269150373563,-0.0269150373563,0.00110275118341,0.00271045254438
2016-11-21,-0.0887365423932,-0.095027585208,-0.0816825531238,-0.106542968254,0.260064642558,-0.000667479872355,0.260064642558,0.0698026118292,0.110725418706,-0.0387105057369,0.00305664893234,-0.0740384612229,-0.0748912984516,-0.115897111953,-0.10402649447,0.143499891524,-6.07692432185e-05,0.000360400051279,-0.000509884150088,0.00308232230775,-0.127320162037,-0.039861400721,0.328698379289,0.383865751505,-0.0548787800759,-0.00115985754235,-0.00715787464833,-0.00715787464833,0.00447709689511,0.00447709689511,-0.00179691102729,-0.00179691102729,-0.115322969956,0.00400106630234,0.00166971195276,0.206019850031,-3.93226080098e-05,0.251556468815,-0.00154590517472,0.0054069112386,0.0443059524968,0.188701997633,0.0744756483646,0.000132752060454,0.00215141835258,0.0195652173913,-0.0127070669361,-0.0127070669361,0.0443059524968,-0.0220539529957,-0.0220539529957,0.044078596626,0.044078596626,0.0429924245745,0.0429924245745,-0.000193408210616,-0.000193408210616,-0.0527429026835,-0.0527429026835,-0.107773117261,-0.107773117261,0.000611017424794,0.00186748135628
2016-11-22,0.00806209816345,0.00770182913197,-0.0243627779326,0.0110063421606,0.291890281954,-0.014208830057,0.291890281954,0.0464069640902,0.172686030154,-0.106542968254,-0.00193807635389,0.00694013810511,0.00681671972648,0.00804545425385,0.00711757684362,0.140193712884,-5.86402399568e-05,0.000230937028154,-0.000536773986078,-0.00194072770167,-0.000189070330243,-0.0597434008875,0.174274738843,0.403711154832,-0.0238372692737,-0.000324211252353,-0.00709770507077,-0.00709770507077,-0.0064386953819,-0.0064386953819,-0.00153552556725,-0.00153552556725,-0.0758455712523,-0.000224776838694,-0.00108269411815,0.166555070248,-1.27910531544e-05,0.272221077555,-0.00050676711249,-0.0114467256007,-0.0229709606123,0.233570045151,0.0945451807205,0.000144955512063,-0.000854930614007,-0.0022729528536,-0.0127070669361,-0.0127070669361,-0.0229709606123,-0.0175458406194,-0.0175458406194,-0.00414074134197,-0.00414074134197,-0.00268189123205,-0.00268189123205,-0.00012752343547,-0.00012752343547,-0.0580293049909,-0.0580293049909,-0.165758269104,-0.165758269104,0.000333615760958,0.00142700302501
2016-11-23,-0.0464386595426,0.0431112717751,0.0575195288154,-0.0512855991083,0.279996025583,-0.0345487042782,0.279996025583,-0.00293173595086,0.237068604662,0.0110063421606,-0.00996775139257,-0.0365746285981,-0.0428032637345,-0.0549189581693,-0.0540120178814,0.0940958454221,-0.000140809144872,0.00012478440999,-0.000826363797745,-0.009955387448,0.0216489814122,0.0434822057965,-0.0424823462783,0.293399896652,0.0151662108946,-0.00408478397034,-0.0309426921023,-0.0309426921023,-0.0436340456821,-0.0436340456821,-0.00647561995355,-0.00647561995355,-0.0358093717962,0.00203157813874,0.00178094788048,0.164313066494,1.15617993145e-06,0.281777330092,-0.000155471853585,0.000770677757344,-0.0188835982189,0.243487402268,0.033280697612,0.000148113489133,0.00364580456278,-0.0108198924731,0.00848027414015,0.00848027414015,-0.0188835982189,0.0143862521874,0.0143862521874,-0.0179392845865,-0.0179392845865,-0.0180382293398,-0.0180382293398,0.00041856671821,0.00041856671821,-0.0245604798217,-0.0245604798217,-0.162564923343,-0.162564923343,9.23682393827e-05,0.00111131739735
2016-11-24,0.128270883824,0.0463591535264,0.0834220314885,0.146482042966,0.321993347766,-0.0167001471922,0.321993347766,0.0524879621657,0.187734692864,-0.0512855991083,-0.00674781786066,0.125646185272,0.0996878055646,0.123789985608,0.100530917923,0.187371024635,6.87802192045e-05,0.000114203554713,-7.79282084744e-05,-0.00678311396017,0.119413193383,0.107761380819,-0.0842872626707,0.252332317814,0.211323866252,0.0141422433688,0.0137562210699,0.0137562210699,-0.0170676572965,-0.0170676572965,0.00820306842522,0.00820306842522,0.0756908737548,-0.000830841331219,-0.00368493966772,0.206261715171,7.81426976333e-05,0.29944403655,0.00159856924948,0.00611628460777,0.00461187141252,0.245303454007,0.0588788052684,0.000125318267167,6.5706691898e-05,0.00148444190694,0.00836364101602,0.00836364101602,0.00461187141252,0.0121947700744,0.0121947700744,-0.0179392845865,-0.0179392845865,-0.0196617953508,-0.0196617953508,0.000176293852886,0.000176293852886,0.0105398107516,0.0105398107516,-0.115792212126,-0.115792212126,8.33233068986e-05,0.000845243074974
2016-11-25,-0.0741427906647,0.0435393634255,0.0127667227656,-0.0859474406271,0.247201992928,-0.0268417488627,0.247201992928,0.0115825992108,0.186732314999,0.146482042966,-0.00281181797453,-0.0532409387858,-0.0576067933117,-0.0836105062128,-0.0808946980501,0.113099789524,-9.42482403685e-05,6.13974180836e-05,-0.000883664289346,-0.00279110477715,-0.00987478840946,0.0438786675597,-0.156850497226,0.16750604372,0.259591749278,-0.00212901573972,-0.00973327756423,-0.00973327756423,-0.0235820715926,-0.0235820715926,-0.0016695593622,-0.0016695593622,0.0485728323833,0.0024443377444,0.010657234903,0.237018048018,-9.03900325814e-06,0.262872499813,-0.000479954555365,0.000209396925522,0.00518454070977,-0.0060323433193,0.0610639177193,-1.42138583909e-05,-4.24701874452e-05,-0.00272727272727,0.00562464901639,0.00562464901639,0.00518454070977,0.00803615830783,0.00803615830783,-0.0179392845865,-0.0179392845865,-0.0197008496921,-0.0197008496921,9.5314051765e-05,9.5314051765e-05,0.0310030361144,0.0310030361144,-0.0453472866864,-0.0453472866864,-4.02995660851e-05,0.00062298730075
2016-11-28,0.0568727625487,-0.0703561246961,-0.00249951053313,0.0652286246651,0.238166392497,-0.0122435299122,0.238166392497,0.0413428065229,0.13464673097,-0.0859474406271,-0.00307827616535,0.0415532239822,0.0384585360835,0.048455475343,0.0432654310236,0.1493948344,-5.3376983885e-06,4.6558276503e-05,-0.000450072336852,-0.00309399352246,-0.0101647738787,0.00522868543458,-0.113596191907,0.196625791983,0.32830836656,0.00298235354052,0.0109952816014,0.0109952816014,-0.00349273162532,-0.00349273162532,0.00387923608675,0.00387923608675,-0.0168182574605,-0.0022559842921,-0.00203017162664,0.254820551852,-1.69405805532e-05,0.236925539125,-0.000479455142647,-0.0163066873325,-0.0665634819631,0.0381692869817,0.104401896268,-6.24842172806e-08,-0.00208038825366,-0.00385831752055,-0.0127070669361,-0.0127070669361,-0.0665634819631,-0.0144415582691,-0.0144415582691,-0.0156611385928,-0.0156611385928,-0.01206146299,-0.01206146299,-6.91974990515e-06,-6.91974990515e-06,0.0178392985798,0.0178392985798,-0.00441066465837,-0.00441066465837,-6.65828097721e-05,0.000437533891701
2016-11-29,-0.0263294973721,-0.021779746493,-0.025502535195,-0.0294449601963,0.22769240528,-0.0263243619502,0.22769240528,0.0112205764092,0.170431224787,0.0652286246651,-0.00256015047415,-0.0218425457036,-0.0224624367426,-0.0308945879759,-0.0292281361486,0.117636460848,-7.2136747328e-05,1.84435381668e-05,-0.0012044864028,-0.00255305347698,-0.0338875632129,-0.00896625047102,-0.0310270541226,0.169300028916,0.298422744794,-0.000919998473007,-0.000798460405583,-0.000798460405583,-0.00336981238822,-0.00336981238822,-5.84194336511e-05,-5.84194336511e-05,0.0281282225919,0.0016424869651,0.00160135649758,0.24921880279,-7.17415991037e-05,0.212100779642,-0.000949334880812,0.00788965026162,-0.0471349223182,-0.040717943115,0.0912224825175,-3.76803663449e-05,-0.000549508987131,0.0296774193548,-0.0127070669361,-0.0127070669361,-0.0471349223182,-0.0158438005122,-0.0158438005122,0.00835894664492,0.00835894664492,0.0130795567813,0.0130795567813,-7.73280480121e-05,-7.73280480121e-05,-0.00843121754535,-0.00843121754535,-0.0177833684908,-0.0177833684908,-0.000132256480892,0.000281090782633
2016-11-30,0.087510168023,0.0783700353267,0.0050156025494,0.0998327993309,0.23751576797,-0.0052733322552,0.23751576797,0.0562138695977,0.111905649305,-0.0294449601963,-0.00769887703467,0.0699453688873,0.0554668181711,0.0776068208896,0.0646328575533,0.177431873267,7.07059160941e-05,3.16677917888e-05,0.00147395496414,-0.00772293103127,0.0868474828079,0.0812024000203,0.0537366003792,0.154347680181,0.306017239827,0.00364189158324,0.0251929745077,0.0251929745077,0.0301178275772,0.0301178275772,0.00541174046862,0.00541174046862,0.0568158443119,-0.0041597767703,-0.00390551889985,0.185191298082,0.030535459315,0.210939355061,0.00200403120747,0.0216669224152,0.0151832376842,0.014899251871,0.132497291746,-1.78267151385e-05,-0.0036305351177,-0.00385831752055,0.0284398201015,0.0284398201015,0.0151832376842,0.0412688932205,0.0412688932205,-0.0179392845865,-0.0179392845865,-0.0203788331826,-0.0203788331826,0.00019277973885,0.00019277973885,0.0340444127776,0.0340444127776,0.0449642497845,0.0449642497845,-8.15111027717e-05,0.000158735618524
2016-12-01,-0.0910944230707,0.039298754013,0.00902274031342,-0.100387903336,0.166379730697,-0.0175583727064,0.166379730697,0.0135692670864,0.116243930704,0.0998327993309,-0.00355200229503,-0.0594040900552,-0.067074436356,-0.0921789696497,-0.0930167848685,0.0940084836212,-0.000121703874205,-4.88301126123e-06,-0.0023350003817,-0.00352780883341,-0.0199610968069,-0.0202846130464,0.0797768022001,0.118144335692,0.270970405624,-0.00271381457561,-0.0113929094646,-0.0113929094646,0.00254279432298,0.00254279432298,-0.0025983179609,-0.0025983179609,-0.00448216315726,0.0314708090818,0.0394162852765,-0.00295926603421,-2.49503108005e-05,0.192972069326,-0.000565896565103,0.00773757742722,0.0501349754103,-0.0546522468371,0.131667339667,-5.54024299428e-05,-0.000389598964421,0.00258064516129,0.00338948954117,0.00338948954117,0.0501349754103,0.00114905769432,0.00114905769432,-0.0179392845865,-0.0179392845865,-0.0226922747935,-0.0226922747935,4.73111196993e-05,4.73111196993e-05,0.0353787706895,0.0353787706895,0.0972086317699,0.0972086317699,-0.000177388833525,5.38113121986e-05
2016-12-02,0.320680905542,0.175879215964,0.153473686171,0.357221561587,0.339775527237,0.0505183812904,0.339775527237,0.186535063189,0.00476366575358,-0.100387903336,-0.0079322316345,0.235281450316,0.138282995495,0.268897957083,0.187170838738,0.331683894882,0.000437835004392,9.76496048916e-05,-0.0423273840373,-0.00801831153561,0.305997938041,0.0916177647328,0.10465004825,0.00252486377516,0.234446740866,0.0053379131158,0.0227903794817,0.0227903794817,0.0316480978895,0.0316480978895,0.00451265076984,0.00451265076984,0.211258903033,-0.00474709844516,-0.00465753398029,0.137652975505,0.000391801048109,0.301275859829,0.0072088771578,0.0253004835566,0.189070573712,0.173290948699,0.238012827921,4.86430999837e-05,0.00277471439882,0.0517025089605,0.0573091422404,0.0573091422404,0.189070573712,0.0647799917355,0.0647799917355,-0.0179392845865,-0.0179392845865,-0.0310979953891,-0.0310979953891,0.000114114563971,0.000114114563971,0.0559061679264,0.0559061679264,0.176958325834,0.176958325834,0.000146475374659,1.37686071634e-05
2016-12-05,-0.180205094096,-0.123657537438,-0.003934527909,-0.200819305584,0.260579458301,-0.0264942225257,0.260579458301,0.0208662091658,0.183035895364,0.357221561587,-0.00279627451819,-0.0754947059622,-0.0776866487834,-0.136026420813,-0.131734962095,0.161973098323,-1.49950229588e-05,7.11113685722e-05,-0.00049075873564,-0.00274787929301,-0.155866424499,-0.1391937257,0.128426880957,-0.011742920818,0.200047584815,-0.00276182578554,-0.012488970957,-0.012488970957,0.00178590645198,0.00178590645198,-0.00279431691794,-0.00279431691794,0.119448031784,0.112644047909,0.109823263055,0.0416915581215,-4.13319726503e-05,0.270013846201,-0.00152865058989,-0.00724094568455,0.0914527962121,0.113415986885,0.154438579663,3.07955392859e-05,-0.00136459905192,-0.00331000368362,-0.0127070669361,-0.0127070669361,0.0914527962121,-0.0250254532105,-0.0250254532105,-0.0119728711821,-0.0119728711821,-0.0191899534881,-0.0191899534881,-5.70102546854e-06,-5.70102546854e-06,0.0311154239457,0.0311154239457,0.181671656361,0.181671656361,7.49674288584e-05,-1.11151313347e-05
2016-12-06,-0.0996741697399,-0.0741838057362,-0.0619976213605,-0.114909245071,0.234690474971,-0.0728539157944,0.234690474971,-0.0701458037358,0.294890607228,-0.200819305584,-0.000780193813744,-0.0364514492,-0.0443696493184,-0.0664145221108,-0.0726343490711,0.0698891109704,-0.000190089403023,5.87925650463e-06,-0.00184782056512,-0.000752502375236,-0.112538853858,-0.0794363484422,0.0563182122002,-0.0472655343608,0.203194384513,-0.00379520931016,-0.0307506421317,-0.0307506421317,-0.0391247664355,-0.0391247664355,-0.00627511557491,-0.00627511557491,-0.262003279435,0.00337715587137,0.00256123393034,0.0050232668313,-5.49330598387e-05,0.245914518665,-0.00212211819456,-0.0173034694194,-0.0372642509724,0.0399069641659,0.119512536415,-2.1248534734e-06,-0.000326467749108,0.0475806451612,-0.0127070669361,-0.0127070669361,-0.0372642509724,-0.0165445927617,-0.0165445927617,0.0852108619345,0.0852108619345,0.0968094043929,0.0968094043929,-9.26067687951e-05,-9.26067687951e-05,-0.00671694961685,-0.00671694961685,0.101994770573,0.101994770573,-0.000118850708933,-3.25467570742e-05
